timestamp,open,high,low,close,volume
2023-01-04T14:00:00,16820.20,16852.10,16789.00,16821.00,15888.621
2023-01-04T15:00:00,16820.90,16850.40,16759.30,16846.50,28117.369
2023-01-04T16:00:00,16846.50,16890.80,16824.30,16850.70,18406.970
2023-01-04T17:00:00,16850.80,16945.60,16841.80,16885.40,20882.503
2023-01-04T18:00:00,16885.40,16980.00,16864.00,16942.00,23539.176
2023-01-04T19:00:00,16941.90,16984.60,16777.70,16835.90,46623.188
2023-01-04T20:00:00,16835.90,16844.20,16766.00,16801.20,14545.323
2023-01-04T21:00:00,16801.10,16820.40,16789.10,16819.40,5258.686
2023-01-04T22:00:00,16819.30,16837.20,16808.50,16818.70,3870.981
2023-01-04T23:00:00,16818.70,16860.90,16807.30,16842.10,6500.864
2023-01-05T00:00:00,16842.20,16869.00,16817.40,16819.90,8299.923
2023-01-05T01:00:00,16819.80,16842.50,16800.00,16825.00,5989.228
2023-01-05T02:00:00,16825.00,16836.60,16816.90,16827.90,2381.822
2023-01-05T03:00:00,16827.90,16828.30,16810.30,16819.00,2848.030
2023-01-05T04:00:00,16819.00,16834.70,16815.00,16829.10,2549.775
2023-01-05T05:00:00,16829.00,16840.70,16829.00,16836.10,2410.192
2023-01-05T06:00:00,16836.20,16836.20,16804.40,16810.50,4590.842
2023-01-05T07:00:00,16810.40,16816.70,16782.40,16816.10,6986.003
2023-01-05T08:00:00,16816.10,16822.00,16786.50,16799.90,4779.411
2023-01-05T09:00:00,16799.90,16806.00,16775.10,16800.60,7577.370
2023-01-05T10:00:00,16800.70,16829.00,16798.20,16816.40,6192.154
2023-01-05T11:00:00,16816.40,16830.00,16807.90,16827.00,4609.052
2023-01-05T12:00:00,16827.00,16827.00,16807.90,16813.60,4285.550
2023-01-05T13:00:00,16813.60,16821.10,16770.10,16771.10,14522.537
2023-01-05T14:00:00,16771.00,16829.00,16740.40,16822.60,26660.991
2023-01-05T15:00:00,16822.60,16872.80,16817.00,16836.60,23417.468
2023-01-05T16:00:00,16836.70,16856.80,16816.00,16833.00,8698.276
2023-01-05T17:00:00,16833.00,16839.80,16806.70,16806.80,5674.044
2023-01-05T18:00:00,16806.80,16840.00,16794.00,16837.00,7502.341
2023-01-05T19:00:00,16837.00,16867.80,16821.00,16856.40,7314.816
2023-01-05T20:00:00,16856.30,16863.40,16839.40,16852.80,5329.164
2023-01-05T21:00:00,16852.80,16857.80,16827.60,16840.00,5015.939
2023-01-05T22:00:00,16840.00,16848.60,16825.30,16829.90,2954.103
2023-01-05T23:00:00,16829.90,16838.40,16810.00,16823.80,5780.316
2023-01-06T00:00:00,16823.80,16865.00,16818.90,16852.10,7028.240
2023-01-06T01:00:00,16852.10,16854.70,16812.30,16818.10,4807.908
2023-01-06T02:00:00,16818.10,16831.20,16795.60,16828.80,6370.672
2023-01-06T03:00:00,16828.80,16834.20,16820.00,16825.10,2861.271
2023-01-06T04:00:00,16825.00,16828.00,16796.30,16814.30,6217.468
2023-01-06T05:00:00,16814.40,16814.40,16778.30,16801.40,6139.426
2023-01-06T06:00:00,16801.30,16807.30,16773.00,16779.10,5909.454
2023-01-06T07:00:00,16779.20,16796.50,16773.40,16785.60,5591.799
2023-01-06T08:00:00,16785.60,16805.30,16785.60,16792.80,4301.900
2023-01-06T09:00:00,16792.70,16792.80,16755.00,16781.20,10013.057
2023-01-06T10:00:00,16781.30,16796.80,16755.30,16760.20,6194.064
2023-01-06T11:00:00,16760.20,16764.10,16685.20,16731.40,23022.788
2023-01-06T12:00:00,16731.50,16742.60,16712.00,16724.40,9061.594
2023-01-06T13:00:00,16724.30,16812.60,16664.80,16766.90,49100.158
2023-01-06T14:00:00,16766.90,16784.00,16715.00,16742.90,19659.166
2023-01-06T15:00:00,16743.00,16843.00,16743.00,16834.20,24472.004
2023-01-06T16:00:00,16834.10,16846.30,16801.60,16820.60,11461.978
2023-01-06T17:00:00,16820.50,16836.80,16805.00,16814.90,5380.131
2023-01-06T18:00:00,16815.00,16858.60,16814.90,16841.50,11125.211
2023-01-06T19:00:00,16841.60,16960.00,16837.70,16932.60,30019.766
2023-01-06T20:00:00,16932.70,17030.00,16881.00,16888.70,41959.935
2023-01-06T21:00:00,16888.60,16943.40,16881.80,16922.90,11252.297
2023-01-06T22:00:00,16923.00,16958.90,16922.90,16948.80,6267.036
2023-01-06T23:00:00,16948.80,16974.40,16935.00,16943.80,8756.306
2023-01-07T00:00:00,16943.90,16970.00,16924.80,16970.00,6405.583
2023-01-07T01:00:00,16969.90,16973.60,16935.20,16941.10,4401.729
2023-01-07T02:00:00,16941.10,16947.40,16927.90,16935.00,3939.415
2023-01-07T03:00:00,16934.90,16948.10,16929.50,16944.40,3297.321
2023-01-07T04:00:00,16944.30,16945.00,16928.00,16930.00,2526.168
2023-01-07T05:00:00,16930.00,16933.20,16925.20,16926.90,2107.052
2023-01-07T06:00:00,16926.80,16930.00,16915.80,16925.10,3410.900
2023-01-07T07:00:00,16925.10,16940.90,16925.10,16939.80,2512.011
2023-01-07T08:00:00,16939.80,16946.40,16920.60,16922.20,4131.389
2023-01-07T09:00:00,16922.10,16927.10,16915.30,16924.10,3136.234
2023-01-07T10:00:00,16924.00,16924.10,16905.60,16917.10,2823.815
2023-01-07T11:00:00,16917.20,16920.00,16903.00,16912.30,3366.819
2023-01-07T12:00:00,16912.30,16915.10,16902.00,16912.60,3263.207
2023-01-07T13:00:00,16912.50,16931.70,16906.50,16911.90,4573.774
2023-01-07T14:00:00,16911.90,16943.20,16900.10,16931.70,5990.949
2023-01-07T15:00:00,16931.80,16944.00,16928.90,16934.50,2901.621
2023-01-07T16:00:00,16934.50,16934.50,16910.40,16916.40,3508.278
2023-01-07T17:00:00,16916.40,16929.80,16914.10,16923.20,2068.515
2023-01-07T18:00:00,16923.20,16933.30,16923.20,16932.20,1931.878
2023-01-07T19:00:00,16932.10,16939.60,16929.60,16937.30,1851.553
2023-01-07T20:00:00,16937.30,16945.80,16930.10,16939.30,3573.604
2023-01-07T21:00:00,16939.30,16942.00,16929.10,16931.50,2621.893
2023-01-07T22:00:00,16931.50,16932.40,16922.90,16930.40,1846.527
2023-01-07T23:00:00,16930.40,16940.40,16925.60,16936.50,1782.870
2023-01-08T00:00:00,16936.50,16949.30,16905.00,16919.40,6829.260
2023-01-08T01:00:00,16919.30,16930.00,16908.60,16924.80,3755.241
2023-01-08T02:00:00,16924.90,16927.40,16912.30,16925.40,1786.530
2023-01-08T03:00:00,16925.50,16939.50,16923.20,16939.00,2696.450
2023-01-08T04:00:00,16938.90,16939.40,16930.00,16930.80,1584.257
2023-01-08T05:00:00,16930.80,16937.20,16929.30,16937.20,1450.567
2023-01-08T06:00:00,16937.20,16945.90,16927.50,16945.80,2074.113
2023-01-08T07:00:00,16945.80,16947.50,16938.10,16945.50,2888.958
2023-01-08T08:00:00,16945.50,16949.90,16933.00,16938.80,2905.593
2023-01-08T09:00:00,16938.80,16960.00,16918.40,16927.40,7503.543
2023-01-08T10:00:00,16927.40,16931.60,16927.20,16930.80,1912.733
2023-01-08T11:00:00,16930.80,16933.20,16917.80,16918.60,3208.082
2023-01-08T12:00:00,16918.50,16922.50,16915.30,16915.30,3784.313
2023-01-08T13:00:00,16915.40,16929.50,16912.70,16924.10,2907.513
2023-01-08T14:00:00,16924.10,16948.00,16924.00,16945.60,4701.892
2023-01-08T15:00:00,16945.70,17015.60,16931.70,16991.00,15661.036
2023-01-08T16:00:00,16990.90,17015.10,16910.20,16930.10,20311.479
2023-01-08T17:00:00,16930.10,16944.20,16912.20,16919.90,5318.739
2023-01-08T18:00:00,16920.00,16927.70,16912.00,16922.10,3192.365
2023-01-08T19:00:00,16922.10,16932.60,16915.70,16920.30,2361.461
2023-01-08T20:00:00,16920.30,16974.60,16916.50,16959.40,10144.525
2023-01-08T21:00:00,16959.50,16983.00,16940.00,16949.20,5695.692
2023-01-08T22:00:00,16949.20,16969.80,16946.10,16956.80,3861.252
2023-01-08T23:00:00,16956.80,17181.10,16956.80,17124.70,41181.724
2023-01-09T00:00:00,17124.60,17192.30,17098.20,17178.90,31702.774
2023-01-09T01:00:00,17178.90,17238.60,17138.60,17167.00,18720.147
2023-01-09T02:00:00,17167.00,17245.10,17154.30,17182.90,26220.759
2023-01-09T03:00:00,17182.90,17207.00,17171.90,17188.10,8552.086
2023-01-09T04:00:00,17188.10,17239.80,17186.00,17216.10,12566.213
2023-01-09T05:00:00,17216.10,17248.00,17193.30,17195.00,9693.771
2023-01-09T06:00:00,17195.00,17205.70,17171.70,17180.90,7630.862
2023-01-09T07:00:00,17180.90,17204.50,17178.30,17189.70,5972.366
2023-01-09T08:00:00,17189.80,17230.00,17180.00,17182.70,8896.254
2023-01-09T09:00:00,17182.70,17268.00,17181.10,17230.10,19360.962
2023-01-09T10:00:00,17230.00,17277.70,17227.50,17255.40,14131.052
2023-01-09T11:00:00,17255.40,17270.60,17230.30,17232.20,8365.844
2023-01-09T12:00:00,17232.20,17246.60,17223.00,17242.60,7630.195
2023-01-09T13:00:00,17242.60,17289.00,17181.90,17218.60,19686.683
2023-01-09T14:00:00,17218.50,17265.90,17200.10,17255.20,16101.262
2023-01-09T15:00:00,17255.30,17325.00,17220.10,17260.40,36956.508
2023-01-09T16:00:00,17260.40,17345.70,17259.60,17318.40,26375.457
2023-01-09T17:00:00,17318.50,17365.00,17308.10,17348.90,18454.227
2023-01-09T18:00:00,17348.90,17387.80,17317.60,17341.30,21930.866
2023-01-09T19:00:00,17341.30,17341.30,17285.70,17285.70,10702.689
2023-01-09T20:00:00,17285.60,17302.30,17171.80,17212.90,30981.954
2023-01-09T21:00:00,17212.80,17238.00,17157.00,17172.50,18826.317
2023-01-09T22:00:00,17172.50,17215.10,17159.90,17198.00,7755.894
2023-01-09T23:00:00,17197.90,17198.00,17118.30,17169.70,13062.667
2023-01-10T00:00:00,17169.60,17212.60,17169.50,17211.00,6956.688
2023-01-10T01:00:00,17211.00,17227.70,17181.90,17187.20,6903.167
2023-01-10T02:00:00,17187.10,17207.40,17140.40,17177.00,10034.579
2023-01-10T03:00:00,17177.00,17200.50,17168.00,17199.90,3590.519
2023-01-10T04:00:00,17199.90,17215.60,17190.50,17215.50,4989.184
2023-01-10T05:00:00,17215.60,17228.00,17203.30,17222.40,4454.395
2023-01-10T06:00:00,17222.40,17225.50,17181.80,17196.80,5247.231
2023-01-10T07:00:00,17196.90,17200.60,17184.40,17194.70,3563.696
2023-01-10T08:00:00,17194.60,17263.40,17181.20,17250.90,15679.710
2023-01-10T09:00:00,17250.90,17269.90,17236.00,17240.10,7578.636
2023-01-10T10:00:00,17240.10,17269.90,17227.00,17264.60,6176.028
2023-01-10T11:00:00,17264.60,17278.00,17242.90,17244.40,7609.600
2023-01-10T12:00:00,17244.30,17247.50,17212.00,17216.10,8347.089
2023-01-10T13:00:00,17216.20,17248.50,17204.40,17238.70,9912.592
2023-01-10T14:00:00,17238.70,17325.40,17209.50,17279.40,36759.513
2023-01-10T15:00:00,17279.40,17368.70,17263.30,17317.50,37784.812
2023-01-10T16:00:00,17317.60,17332.90,17273.30,17294.10,14757.190
2023-01-10T17:00:00,17294.20,17331.80,17280.00,17318.50,6951.798
2023-01-10T18:00:00,17318.60,17438.00,17317.30,17427.70,33892.659
2023-01-10T19:00:00,17427.60,17448.00,17390.40,17424.10,17963.296
2023-01-10T20:00:00,17424.10,17485.40,17398.30,17466.70,22713.610
2023-01-10T21:00:00,17466.60,17483.80,17440.00,17453.60,8705.394
2023-01-10T22:00:00,17453.50,17453.60,17411.70,17419.90,9363.072
2023-01-10T23:00:00,17419.80,17434.00,17393.30,17428.80,7385.913
2023-01-11T00:00:00,17428.80,17487.50,17420.30,17456.70,10932.710
2023-01-11T01:00:00,17456.70,17500.00,17427.60,17450.10,11184.797
2023-01-11T02:00:00,17450.20,17452.00,17375.00,17380.00,10947.654
2023-01-11T03:00:00,17380.00,17416.20,17360.00,17407.70,9326.157
2023-01-11T04:00:00,17407.70,17415.40,17383.70,17401.20,5213.004
2023-01-11T05:00:00,17401.30,17427.90,17391.00,17398.70,6185.899
2023-01-11T06:00:00,17398.70,17433.30,17380.00,17427.10,8112.456
2023-01-11T07:00:00,17427.10,17456.00,17422.30,17437.10,6399.375
2023-01-11T08:00:00,17437.10,17441.00,17399.50,17440.30,7315.346
2023-01-11T09:00:00,17440.40,17464.00,17431.00,17437.00,7792.821
2023-01-11T10:00:00,17436.90,17450.00,17426.90,17431.70,4562.841
2023-01-11T11:00:00,17431.60,17446.30,17420.00,17428.70,5126.860
2023-01-11T12:00:00,17428.60,17428.70,17391.30,17408.70,8862.767
2023-01-11T13:00:00,17408.60,17426.00,17375.30,17404.80,11115.628
2023-01-11T14:00:00,17404.70,17427.90,17367.20,17406.00,15603.522
2023-01-11T15:00:00,17406.00,17429.70,17306.40,17325.30,26930.179
2023-01-11T16:00:00,17325.20,17359.00,17320.30,17339.90,12567.440
2023-01-11T17:00:00,17339.90,17384.70,17335.10,17373.30,8944.476
2023-01-11T18:00:00,17373.40,17550.90,17373.30,17476.50,46693.798
2023-01-11T19:00:00,17476.40,17545.60,17460.00,17540.60,18016.898
2023-01-11T20:00:00,17540.70,17574.00,17501.40,17542.50,17265.080
2023-01-11T21:00:00,17542.40,17561.30,17522.00,17547.50,8545.430
2023-01-11T22:00:00,17547.50,17589.00,17503.80,17548.00,19981.799
2023-01-11T23:00:00,17548.00,18013.20,17541.40,17935.70,98650.169
2023-01-12T00:00:00,17935.60,18300.00,17902.40,18264.00,71791.931
2023-01-12T01:00:00,18263.90,18287.20,18136.70,18214.10,46199.215
2023-01-12T02:00:00,18214.10,18400.00,18170.70,18199.50,38121.679
2023-01-12T03:00:00,18199.60,18234.60,18190.40,18217.20,11683.649
2023-01-12T04:00:00,18217.10,18224.40,18190.90,18206.40,8716.506
2023-01-12T05:00:00,18206.30,18233.00,18070.00,18080.60,20457.081
2023-01-12T06:00:00,18080.60,18157.10,18079.20,18142.00,13171.679
2023-01-12T07:00:00,18142.00,18172.90,18110.40,18129.30,9201.858
2023-01-12T08:00:00,18129.20,18145.40,18062.00,18145.10,11723.615
2023-01-12T09:00:00,18145.10,18168.70,18122.70,18159.60,10512.627
2023-01-12T10:00:00,18159.60,18211.50,18137.20,18179.70,13251.693
2023-01-12T11:00:00,18179.70,18220.00,18157.10,18194.50,10381.586
2023-01-12T12:00:00,18194.40,18277.60,18163.50,18263.30,25204.317
2023-01-12T13:00:00,18263.30,18377.40,17907.30,18277.60,160884.884
2023-01-12T14:00:00,18277.70,18348.80,17920.00,17989.70,97133.894
2023-01-12T15:00:00,17989.70,18132.90,17981.70,18077.70,38854.384
2023-01-12T16:00:00,18077.60,18137.40,18045.70,18128.30,17317.695
2023-01-12T17:00:00,18128.40,18920.00,18096.40,18840.00,147392.412
2023-01-12T18:00:00,18840.00,19000.00,18607.90,18790.00,104483.911
2023-01-12T19:00:00,18790.10,19062.50,18753.70,18877.20,59277.581
2023-01-12T20:00:00,18877.30,19085.00,18814.20,19042.20,44118.660
2023-01-12T21:00:00,19042.20,19120.00,18758.50,18823.30,52929.601
2023-01-12T22:00:00,18823.40,18928.00,18771.70,18907.40,15879.069
2023-01-12T23:00:00,18907.40,18907.40,18837.30,18838.00,11645.233
2023-01-13T00:00:00,18838.10,18881.70,18711.00,18769.50,23984.383
2023-01-13T01:00:00,18769.50,18815.60,18745.40,18808.00,9573.903
2023-01-13T02:00:00,18807.90,18837.50,18782.70,18833.90,7502.594
2023-01-13T03:00:00,18833.90,18877.90,18819.40,18871.60,7391.252
2023-01-13T04:00:00,18871.50,18875.40,18808.10,18814.70,6733.403
2023-01-13T05:00:00,18814.70,18827.20,18770.50,18780.20,9712.880
2023-01-13T06:00:00,18780.20,18856.00,18774.40,18844.00,6466.662
2023-01-13T07:00:00,18844.10,18848.50,18779.60,18817.70,8055.615
2023-01-13T08:00:00,18817.70,18854.20,18803.90,18834.80,7298.542
2023-01-13T09:00:00,18834.80,18927.90,18834.00,18901.20,19108.437
2023-01-13T10:00:00,18901.20,19050.00,18851.10,19036.10,47521.123
2023-01-13T11:00:00,19036.10,19036.20,18880.00,18911.70,28501.150
2023-01-13T12:00:00,18911.70,18928.30,18801.40,18855.00,23723.319
2023-01-13T13:00:00,18855.10,18892.50,18806.00,18845.80,17130.556
2023-01-13T14:00:00,18845.80,19152.10,18824.30,18990.10,52246.655
2023-01-13T15:00:00,18990.00,19299.20,18981.80,19252.50,107653.856
2023-01-13T16:00:00,19252.60,19264.80,19053.00,19126.60,47322.629
2023-01-13T17:00:00,19126.60,19398.00,19098.00,19248.40,68432.635
2023-01-13T18:00:00,19248.40,19380.00,19248.30,19282.70,30983.171
2023-01-13T19:00:00,19282.60,19364.80,19239.00,19354.20,23811.715
2023-01-13T20:00:00,19354.10,19491.00,19307.40,19464.10,50020.564
2023-01-13T21:00:00,19464.00,19904.80,19367.00,19808.80,103531.809
2023-01-13T22:00:00,19808.90,19997.80,19780.00,19842.00,69109.294
2023-01-13T23:00:00,19842.10,19936.40,19725.90,19924.20,30991.685
2023-01-14T00:00:00,19924.30,21544.00,19882.60,20901.90,243602.061
2023-01-14T01:00:00,20901.80,21115.00,20711.00,20934.30,76272.008
2023-01-14T02:00:00,20934.30,21059.30,20850.00,20959.80,49260.496
2023-01-14T03:00:00,20959.80,21014.00,20795.40,20996.30,31564.405
2023-01-14T04:00:00,20996.20,21060.00,20900.40,20920.20,23846.946
2023-01-14T05:00:00,20920.30,20938.80,20801.30,20864.20,21642.997
2023-01-14T06:00:00,20864.30,21004.50,20864.20,20974.70,15260.675
2023-01-14T07:00:00,20974.70,20985.90,20855.50,20913.10,15114.661
2023-01-14T08:00:00,20913.00,21045.00,20893.40,21016.20,19732.160
2023-01-14T09:00:00,21016.20,21022.60,20322.00,20542.40,100124.539
2023-01-14T10:00:00,20542.40,20542.50,20257.30,20513.80,46598.336
2023-01-14T11:00:00,20513.80,20771.20,20492.70,20733.40,42461.917
2023-01-14T12:00:00,20733.30,20988.00,20586.00,20920.90,45479.167
2023-01-14T13:00:00,20920.90,21009.80,20801.20,20945.90,29887.486
2023-01-14T14:00:00,20945.90,21240.00,20544.00,20841.90,73025.654
2023-01-14T15:00:00,20841.90,20906.60,20621.00,20796.90,38496.743
2023-01-14T16:00:00,20796.90,20879.60,20756.00,20822.40,21589.390
2023-01-14T17:00:00,20822.30,20930.50,20730.60,20766.00,21860.415
2023-01-14T18:00:00,20766.00,20812.40,20670.70,20769.30,19369.163
2023-01-14T19:00:00,20769.30,20880.00,20729.90,20796.80,15830.095
2023-01-14T20:00:00,20796.80,20920.10,20773.90,20895.00,10650.666
2023-01-14T21:00:00,20895.00,20970.90,20846.00,20914.20,15402.418
2023-01-14T22:00:00,20914.20,21049.60,20875.80,21004.40,12790.041
2023-01-14T23:00:00,21004.40,21092.00,20940.40,20962.80,20804.244
2023-01-15T00:00:00,20962.80,21012.00,20632.10,20774.70,45363.319
2023-01-15T01:00:00,20774.70,20798.50,20655.50,20785.30,16403.383
2023-01-15T02:00:00,20785.30,20832.00,20680.10,20685.10,13436.613
2023-01-15T03:00:00,20684.90,20763.60,20556.00,20736.50,21440.793
2023-01-15T04:00:00,20736.50,20778.60,20693.30,20710.20,9481.814
2023-01-15T05:00:00,20710.20,20797.80,20687.10,20758.30,10106.414
2023-01-15T06:00:00,20758.40,20798.00,20708.20,20725.50,6377.470
2023-01-15T07:00:00,20725.50,20754.00,20673.90,20750.00,8809.895
2023-01-15T08:00:00,20750.10,20768.30,20601.00,20626.50,20115.643
2023-01-15T09:00:00,20626.40,20775.60,20581.40,20772.40,21518.291
2023-01-15T10:00:00,20772.40,20780.00,20705.00,20748.20,12293.308
2023-01-15T11:00:00,20748.20,20757.20,20666.30,20737.40,9594.315
2023-01-15T12:00:00,20737.40,20756.20,20661.10,20707.80,9555.125
2023-01-15T13:00:00,20707.90,20880.00,20701.00,20719.50,19742.260
2023-01-15T14:00:00,20719.40,20835.40,20696.40,20805.30,16126.230
2023-01-15T15:00:00,20805.40,21028.00,20792.20,20925.00,37379.804
2023-01-15T16:00:00,20925.00,20980.60,20866.20,20884.70,22801.176
2023-01-15T17:00:00,20884.70,21073.80,20876.20,20931.00,32811.687
2023-01-15T18:00:00,20931.00,20934.70,20670.00,20826.90,39370.421
2023-01-15T19:00:00,20827.00,20916.90,20784.60,20877.20,11063.550
2023-01-15T20:00:00,20877.30,20943.00,20845.20,20914.60,9398.804
2023-01-15T21:00:00,20914.70,20947.00,20871.30,20912.00,7023.708
2023-01-15T22:00:00,20912.10,20970.00,20750.00,20927.10,17040.090
2023-01-15T23:00:00,20927.00,20952.30,20850.00,20882.70,11232.446
2023-01-16T00:00:00,20882.70,21015.70,20780.20,20981.40,26422.236
2023-01-16T01:00:00,20981.50,21344.40,20929.10,21193.10,73801.113
2023-01-16T02:00:00,21193.00,21449.30,21129.90,21217.20,48246.866
2023-01-16T03:00:00,21217.30,21242.50,21036.60,21084.30,26803.506
2023-01-16T04:00:00,21084.30,21177.50,21048.00,21160.20,13613.471
2023-01-16T05:00:00,21160.20,21226.30,21128.10,21195.50,11312.469
2023-01-16T06:00:00,21195.50,21276.00,21112.40,21158.10,18750.518
2023-01-16T07:00:00,21158.10,21164.70,21073.20,21116.00,12282.149
2023-01-16T08:00:00,21116.00,21121.70,20619.00,20757.10,59181.183
2023-01-16T09:00:00,20757.00,20850.00,20724.90,20834.80,17804.590
2023-01-16T10:00:00,20834.90,20915.00,20806.60,20859.70,14282.209
2023-01-16T11:00:00,20859.80,20869.90,20790.00,20821.70,10464.659
2023-01-16T12:00:00,20821.80,20875.00,20783.20,20793.20,11407.658
2023-01-16T13:00:00,20793.10,20880.00,20774.00,20836.30,13627.095
2023-01-16T14:00:00,20836.30,20899.30,20758.10,20862.80,18741.253
2023-01-16T15:00:00,20862.80,21079.90,20606.60,21000.60,70619.105
2023-01-16T16:00:00,21000.60,21060.60,20921.00,21004.40,25444.591
2023-01-16T17:00:00,21004.30,21200.00,20991.00,21110.60,30539.689
2023-01-16T18:00:00,21110.70,21300.00,21058.00,21286.80,27314.757
2023-01-16T19:00:00,21286.70,21431.00,21230.90,21314.40,50231.762
2023-01-16T20:00:00,21314.50,21498.00,21221.60,21294.40,34076.430
2023-01-16T21:00:00,21294.80,21296.30,21056.00,21137.60,29710.234
2023-01-16T22:00:00,21137.60,21230.00,21134.60,21192.60,10389.768
2023-01-16T23:00:00,21192.60,21232.90,21102.30,21188.30,11080.890
2023-01-17T00:00:00,21188.20,21308.90,21067.20,21110.30,33279.074
2023-01-17T01:00:00,21110.30,21149.00,20827.80,21043.90,30764.557
2023-01-17T02:00:00,21043.90,21114.60,20989.50,21108.30,8875.438
2023-01-17T03:00:00,21108.20,21181.50,21067.50,21129.60,8750.135
2023-01-17T04:00:00,21129.60,21237.00,21109.20,21160.10,12336.025
2023-01-17T05:00:00,21160.10,21187.10,21131.90,21153.60,6175.988
2023-01-17T06:00:00,21153.70,21157.80,21063.00,21077.70,8362.739
2023-01-17T07:00:00,21077.70,21181.90,21062.10,21134.70,13518.875
2023-01-17T08:00:00,21134.80,21218.20,21130.40,21199.90,13624.573
2023-01-17T09:00:00,21199.90,21252.00,21142.60,21174.50,12547.459
2023-01-17T10:00:00,21174.30,21178.50,21077.70,21127.10,12357.845
2023-01-17T11:00:00,21127.10,21238.00,21100.00,21218.60,11181.214
2023-01-17T12:00:00,21218.60,21354.00,21190.00,21254.10,30140.039
2023-01-17T13:00:00,21254.00,21270.30,21177.00,21231.90,12472.216
2023-01-17T14:00:00,21232.00,21640.00,21055.00,21283.40,131822.697
2023-01-17T15:00:00,21283.40,21394.10,21024.30,21175.60,58684.482
2023-01-17T16:00:00,21175.70,21252.30,21082.30,21160.10,24916.975
2023-01-17T17:00:00,21160.00,21245.00,21080.30,21221.10,16285.810
2023-01-17T18:00:00,21221.20,21426.00,21186.70,21361.90,27522.862
2023-01-17T19:00:00,21361.90,21383.60,21285.00,21337.20,17636.796
2023-01-17T20:00:00,21337.30,21400.00,21260.50,21393.60,16892.684
2023-01-17T21:00:00,21393.60,21410.80,21273.10,21307.80,10748.249
2023-01-17T22:00:00,21307.70,21338.20,21205.00,21229.90,9147.384
2023-01-17T23:00:00,21229.90,21272.30,21123.10,21130.90,19346.477
2023-01-18T00:00:00,21130.80,21240.00,21103.60,21201.00,13876.171
2023-01-18T01:00:00,21201.10,21264.60,21175.00,21243.80,9082.971
2023-01-18T02:00:00,21243.90,21351.60,21151.00,21292.90,20575.565
2023-01-18T03:00:00,21292.50,21376.30,21254.10,21254.10,14942.925
2023-01-18T04:00:00,21254.10,21298.40,21226.60,21279.70,7299.880
2023-01-18T05:00:00,21279.70,21317.90,21252.60,21307.50,5814.013
2023-01-18T06:00:00,21307.50,21313.10,21245.00,21257.20,6121.051
2023-01-18T07:00:00,21257.10,21309.80,21244.10,21307.70,7062.780
2023-01-18T08:00:00,21307.80,21318.10,21206.90,21245.90,12262.095
2023-01-18T09:00:00,21246.00,21280.10,21132.10,21227.50,16884.213
2023-01-18T10:00:00,21227.50,21253.00,21162.60,21180.10,8751.941
2023-01-18T11:00:00,21180.10,21236.00,21170.50,21201.60,7200.477
2023-01-18T12:00:00,21201.70,21295.90,21201.60,21257.90,10313.855
2023-01-18T13:00:00,21257.90,21479.20,21200.00,21401.20,64787.936
2023-01-18T14:00:00,21401.20,21672.00,21310.90,21420.00,92320.532
2023-01-18T15:00:00,21419.90,21568.00,20810.00,21035.50,102049.689
2023-01-18T16:00:00,21035.50,21040.00,20386.00,20851.30,163484.258
2023-01-18T17:00:00,20851.20,21138.00,20747.30,20889.60,101734.085
2023-01-18T18:00:00,20889.50,21063.70,20840.30,20933.20,40090.389
2023-01-18T19:00:00,20933.30,20978.80,20881.00,20905.10,15601.987
2023-01-18T20:00:00,20905.00,20937.80,20665.00,20732.70,35915.367
2023-01-18T21:00:00,20732.70,20839.90,20713.40,20780.70,15238.485
2023-01-18T22:00:00,20780.70,20818.10,20621.10,20811.80,18525.756
2023-01-18T23:00:00,20811.80,20820.00,20648.00,20680.00,23849.096
2023-01-19T00:00:00,20680.10,20773.20,20666.20,20699.10,13700.409
2023-01-19T01:00:00,20699.10,20780.10,20681.00,20719.90,8607.484
2023-01-19T02:00:00,20719.90,20780.00,20659.90,20766.40,9909.905
2023-01-19T03:00:00,20766.30,20822.00,20743.00,20748.90,10793.257
2023-01-19T04:00:00,20748.90,20882.00,20745.10,20812.50,12698.898
2023-01-19T05:00:00,20812.50,20852.10,20796.00,20814.90,5207.862
2023-01-19T06:00:00,20814.80,20857.60,20799.90,20828.50,7066.373
2023-01-19T07:00:00,20828.60,20845.70,20803.70,20818.20,6277.561
2023-01-19T08:00:00,20818.20,20848.00,20761.00,20770.00,10763.063
2023-01-19T09:00:00,20770.00,20810.90,20729.00,20797.20,10379.604
2023-01-19T10:00:00,20797.20,20802.70,20754.40,20797.50,6768.322
2023-01-19T11:00:00,20797.60,20801.20,20707.40,20741.30,11532.530
2023-01-19T12:00:00,20741.30,20777.30,20677.00,20728.10,15426.491
2023-01-19T13:00:00,20728.10,20817.00,20661.00,20776.30,27275.802
2023-01-19T14:00:00,20776.20,20881.50,20721.40,20800.90,29925.449
2023-01-19T15:00:00,20800.80,20962.70,20787.20,20870.70,35411.221
2023-01-19T16:00:00,20870.80,20926.50,20825.00,20873.50,15491.191
2023-01-19T17:00:00,20873.50,20942.30,20786.80,20838.30,17670.876
2023-01-19T18:00:00,20838.20,21028.40,20830.00,20977.10,21865.317
2023-01-19T19:00:00,20977.10,21140.00,20946.20,21090.00,31309.301
2023-01-19T20:00:00,21090.10,21183.90,21033.80,21099.00,25464.823
2023-01-19T21:00:00,21099.00,21110.00,20913.40,20929.90,18576.239
