timestamp,open,high,low,close,volume
2024-07-12T15:00:00,3117.19,3139.18,3114.00,3130.18,97715.890
2024-07-12T16:00:00,3130.03,3146.25,3114.71,3137.71,100919.381
2024-07-12T17:00:00,3137.72,3156.60,3130.87,3142.12,80146.213
2024-07-12T18:00:00,3142.12,3152.94,3130.93,3140.48,58121.140
2024-07-12T19:00:00,3140.47,3142.77,3111.68,3114.95,83366.083
2024-07-12T20:00:00,3114.95,3119.74,3088.19,3108.33,105453.104
2024-07-12T21:00:00,3108.32,3122.33,3107.04,3117.78,37149.445
2024-07-12T22:00:00,3117.79,3131.24,3115.65,3125.90,33498.822
2024-07-12T23:00:00,3125.90,3134.75,3123.49,3133.24,23426.498
2024-07-13T00:00:00,3133.24,3137.11,3125.02,3131.60,30520.464
2024-07-13T01:00:00,3131.60,3138.91,3127.97,3128.74,20639.699
2024-07-13T02:00:00,3128.74,3128.74,3121.11,3126.80,25532.019
2024-07-13T03:00:00,3126.80,3129.52,3119.01,3119.83,19473.258
2024-07-13T04:00:00,3119.84,3119.84,3112.12,3114.80,28229.860
2024-07-13T05:00:00,3114.79,3139.26,3112.30,3132.31,68068.909
2024-07-13T06:00:00,3132.31,3141.87,3129.21,3133.69,36536.796
2024-07-13T07:00:00,3133.69,3140.48,3132.73,3139.08,26123.500
2024-07-13T08:00:00,3139.08,3139.52,3127.88,3128.48,26443.340
2024-07-13T09:00:00,3128.48,3170.99,3127.50,3164.54,125387.941
2024-07-13T10:00:00,3164.55,3167.72,3147.73,3156.81,62273.464
2024-07-13T11:00:00,3156.81,3159.59,3150.00,3155.59,27491.650
2024-07-13T12:00:00,3155.59,3163.94,3150.46,3155.90,44754.206
2024-07-13T13:00:00,3155.90,3157.80,3145.40,3152.58,39531.875
2024-07-13T14:00:00,3152.57,3153.55,3140.40,3153.01,48418.434
2024-07-13T15:00:00,3153.01,3159.62,3148.50,3153.92,28206.835
2024-07-13T16:00:00,3153.92,3161.64,3148.13,3151.06,35898.451
2024-07-13T17:00:00,3151.06,3155.15,3145.00,3155.14,20209.122
2024-07-13T18:00:00,3155.15,3159.42,3146.44,3151.56,22415.942
2024-07-13T19:00:00,3151.56,3164.35,3151.04,3162.63,21155.777
2024-07-13T20:00:00,3162.64,3167.78,3158.00,3161.49,23020.951
2024-07-13T21:00:00,3161.50,3164.15,3159.18,3164.15,11965.593
2024-07-13T22:00:00,3164.14,3195.55,3142.81,3190.98,145672.551
2024-07-13T23:00:00,3190.98,3200.72,3170.27,3174.01,111514.800
2024-07-14T00:00:00,3174.00,3192.94,3170.99,3185.69,61987.950
2024-07-14T01:00:00,3185.68,3186.91,3171.11,3185.30,46402.218
2024-07-14T02:00:00,3185.31,3187.28,3162.06,3171.32,49052.104
2024-07-14T03:00:00,3171.33,3178.63,3168.10,3171.15,28872.066
2024-07-14T04:00:00,3171.16,3199.58,3169.82,3191.72,80062.146
2024-07-14T05:00:00,3191.72,3206.09,3183.33,3199.95,93322.889
2024-07-14T06:00:00,3199.95,3202.96,3185.51,3189.47,43083.416
2024-07-14T07:00:00,3189.48,3201.25,3185.56,3194.34,32176.412
2024-07-14T08:00:00,3194.33,3219.87,3193.95,3209.10,81970.456
2024-07-14T09:00:00,3209.08,3224.00,3205.01,3211.52,63445.110
2024-07-14T10:00:00,3211.52,3215.70,3195.73,3196.80,51471.198
2024-07-14T11:00:00,3196.81,3205.34,3196.00,3201.59,31947.214
2024-07-14T12:00:00,3201.60,3202.80,3187.29,3188.39,64036.706
2024-07-14T13:00:00,3188.40,3194.30,3181.50,3182.56,37907.006
2024-07-14T14:00:00,3182.57,3202.50,3171.47,3190.32,82159.757
2024-07-14T15:00:00,3190.32,3194.89,3179.52,3188.56,59704.487
2024-07-14T16:00:00,3188.56,3196.77,3183.98,3194.93,30508.791
2024-07-14T17:00:00,3194.93,3195.85,3182.00,3188.84,32842.857
2024-07-14T18:00:00,3188.83,3190.50,3181.61,3184.84,13920.728
2024-07-14T19:00:00,3184.84,3190.00,3184.05,3189.56,10077.015
2024-07-14T20:00:00,3189.56,3205.79,3188.72,3198.41,32103.063
2024-07-14T21:00:00,3198.41,3255.00,3193.72,3253.20,143049.257
2024-07-14T22:00:00,3253.19,3264.82,3238.77,3244.64,118450.616
2024-07-14T23:00:00,3244.65,3268.66,3237.07,3243.56,78161.355
2024-07-15T00:00:00,3243.52,3287.87,3231.03,3276.80,144311.736
2024-07-15T01:00:00,3276.80,3299.84,3269.18,3272.03,136339.890
2024-07-15T02:00:00,3272.03,3338.88,3265.93,3330.10,228646.785
2024-07-15T03:00:00,3330.11,3341.95,3315.68,3328.17,104296.535
2024-07-15T04:00:00,3328.16,3337.55,3319.00,3335.21,80440.843
2024-07-15T05:00:00,3335.20,3344.87,3326.90,3333.52,70644.292
2024-07-15T06:00:00,3333.52,3364.44,3329.59,3347.11,128197.109
2024-07-15T07:00:00,3347.11,3368.64,3340.84,3354.39,83349.659
2024-07-15T08:00:00,3354.39,3371.98,3344.05,3351.12,94062.401
2024-07-15T09:00:00,3351.12,3361.98,3337.93,3346.96,89380.944
2024-07-15T10:00:00,3346.97,3350.31,3330.01,3334.71,54819.383
2024-07-15T11:00:00,3334.70,3344.62,3325.69,3338.85,56835.482
2024-07-15T12:00:00,3338.84,3352.47,3332.00,3342.51,56123.588
2024-07-15T13:00:00,3342.51,3360.00,3335.06,3355.50,81603.559
2024-07-15T14:00:00,3355.50,3374.86,3342.25,3370.18,91453.694
2024-07-15T15:00:00,3370.17,3392.96,3360.00,3365.72,136579.748
2024-07-15T16:00:00,3365.71,3404.02,3356.29,3387.62,148592.045
2024-07-15T17:00:00,3387.62,3400.44,3372.57,3381.01,100512.396
2024-07-15T18:00:00,3381.02,3411.96,3373.69,3394.70,90351.983
2024-07-15T19:00:00,3394.69,3434.00,3377.19,3404.40,256329.485
2024-07-15T20:00:00,3404.39,3443.87,3401.79,3430.89,124035.816
2024-07-15T21:00:00,3430.89,3435.00,3414.99,3418.22,56195.376
2024-07-15T22:00:00,3418.22,3493.94,3418.22,3471.49,224067.704
2024-07-15T23:00:00,3471.49,3491.70,3462.87,3481.62,86442.517
2024-07-16T00:00:00,3481.62,3497.74,3460.61,3468.50,126875.329
2024-07-16T01:00:00,3468.50,3484.82,3460.50,3477.13,65900.257
2024-07-16T02:00:00,3477.12,3478.60,3452.22,3463.79,64525.142
2024-07-16T03:00:00,3463.79,3471.23,3456.66,3467.53,38852.267
2024-07-16T04:00:00,3467.53,3476.80,3452.28,3458.30,52939.258
2024-07-16T05:00:00,3458.30,3464.91,3402.22,3414.50,225203.652
2024-07-16T06:00:00,3414.50,3433.58,3383.31,3398.28,189981.795
2024-07-16T07:00:00,3398.29,3414.24,3371.00,3375.67,184041.704
2024-07-16T08:00:00,3375.67,3389.52,3345.00,3373.49,173382.808
2024-07-16T09:00:00,3373.50,3398.61,3364.79,3393.27,118221.919
2024-07-16T10:00:00,3393.27,3423.60,3386.84,3407.35,116412.730
2024-07-16T11:00:00,3407.36,3422.85,3395.06,3417.78,95933.388
2024-07-16T12:00:00,3417.78,3430.97,3394.49,3401.99,133802.244
2024-07-16T13:00:00,3401.98,3420.93,3390.83,3395.12,114984.157
2024-07-16T14:00:00,3395.12,3414.79,3374.41,3411.90,159486.909
2024-07-16T15:00:00,3411.90,3484.23,3411.19,3474.54,256661.736
2024-07-16T16:00:00,3474.53,3493.00,3440.00,3464.48,233406.362
2024-07-16T17:00:00,3464.49,3468.80,3446.65,3457.11,71115.178
2024-07-16T18:00:00,3457.12,3468.80,3447.27,3460.99,58570.989
2024-07-16T19:00:00,3461.00,3482.93,3452.10,3472.87,88463.184
2024-07-16T20:00:00,3472.87,3473.74,3434.00,3436.98,56874.701
2024-07-16T21:00:00,3436.79,3444.37,3422.35,3435.04,59215.661
2024-07-16T22:00:00,3435.03,3438.39,3412.85,3427.01,76449.110
2024-07-16T23:00:00,3427.01,3459.38,3425.10,3442.83,84463.436
2024-07-17T00:00:00,3442.84,3469.38,3440.36,3463.60,61175.919
2024-07-17T01:00:00,3463.59,3517.14,3463.22,3480.75,215024.669
2024-07-17T02:00:00,3480.75,3492.22,3470.56,3476.69,74733.187
2024-07-17T03:00:00,3476.70,3487.35,3462.21,3478.87,92489.483
2024-07-17T04:00:00,3478.88,3494.63,3470.28,3494.62,44038.273
2024-07-17T05:00:00,3494.62,3514.94,3488.00,3497.04,125151.943
2024-07-17T06:00:00,3497.04,3507.19,3481.11,3489.63,109421.574
2024-07-17T07:00:00,3489.64,3494.34,3477.61,3484.53,76175.490
2024-07-17T08:00:00,3484.52,3499.82,3462.02,3479.38,121214.544
2024-07-17T09:00:00,3479.38,3497.95,3477.21,3490.37,64842.535
2024-07-17T10:00:00,3490.36,3490.49,3477.18,3478.54,40894.572
2024-07-17T11:00:00,3478.54,3480.04,3440.24,3448.13,165132.335
2024-07-17T12:00:00,3448.12,3462.45,3443.30,3453.20,74575.580
2024-07-17T13:00:00,3453.20,3474.33,3436.21,3465.97,125577.343
2024-07-17T14:00:00,3465.96,3471.80,3445.18,3455.44,87472.277
2024-07-17T15:00:00,3455.44,3466.77,3431.00,3436.17,110357.326
2024-07-17T16:00:00,3436.17,3437.90,3374.53,3400.13,318712.373
2024-07-17T17:00:00,3400.13,3417.81,3386.40,3407.37,76658.077
2024-07-17T18:00:00,3407.37,3419.62,3404.73,3416.43,37151.393
2024-07-17T19:00:00,3416.43,3426.92,3411.04,3415.68,49174.259
2024-07-17T20:00:00,3415.72,3427.80,3411.48,3414.79,42521.119
2024-07-17T21:00:00,3414.79,3417.65,3388.00,3410.93,69926.931
2024-07-17T22:00:00,3410.93,3414.30,3388.40,3393.68,47464.496
2024-07-17T23:00:00,3393.67,3405.06,3383.54,3386.00,41289.318
2024-07-18T00:00:00,3386.01,3415.98,3381.83,3409.28,61556.733
2024-07-18T01:00:00,3409.27,3424.14,3407.01,3420.80,41706.835
2024-07-18T02:00:00,3420.80,3440.00,3392.40,3423.10,107005.893
2024-07-18T03:00:00,3423.09,3431.94,3417.38,3429.99,59588.691
2024-07-18T04:00:00,3430.00,3431.43,3413.51,3416.53,41231.207
2024-07-18T05:00:00,3416.53,3431.95,3407.56,3421.83,90023.575
2024-07-18T06:00:00,3421.84,3452.50,3418.52,3445.58,105832.755
2024-07-18T07:00:00,3445.58,3448.56,3430.84,3431.90,69305.161
2024-07-18T08:00:00,3431.90,3458.92,3429.64,3457.67,57330.728
2024-07-18T09:00:00,3457.67,3459.76,3445.64,3450.11,54626.387
2024-07-18T10:00:00,3450.11,3450.47,3433.53,3442.90,43710.175
2024-07-18T11:00:00,3442.90,3458.00,3435.68,3457.34,35958.606
2024-07-18T12:00:00,3457.34,3473.69,3452.00,3470.43,89241.732
2024-07-18T13:00:00,3470.43,3487.99,3456.39,3466.08,111233.355
2024-07-18T14:00:00,3466.08,3476.60,3418.00,3430.06,182008.565
2024-07-18T15:00:00,3430.06,3430.47,3382.90,3387.26,246718.894
2024-07-18T16:00:00,3387.25,3419.00,3364.62,3418.88,173509.568
2024-07-18T17:00:00,3418.87,3422.67,3396.99,3398.15,86556.472
2024-07-18T18:00:00,3398.15,3407.99,3386.33,3404.29,67544.980
2024-07-18T19:00:00,3404.29,3411.61,3383.25,3404.34,55266.964
2024-07-18T20:00:00,3404.34,3414.36,3395.61,3413.06,29402.132
2024-07-18T21:00:00,3413.06,3421.02,3410.99,3419.79,24982.912
2024-07-18T22:00:00,3419.80,3435.28,3418.69,3431.80,48190.729
2024-07-18T23:00:00,3431.79,3435.90,3424.00,3424.99,30628.182
2024-07-19T00:00:00,3424.99,3427.14,3400.41,3402.92,59082.045
2024-07-19T01:00:00,3402.92,3414.79,3381.61,3413.67,87615.805
2024-07-19T02:00:00,3413.68,3418.36,3399.37,3405.36,55670.205
2024-07-19T03:00:00,3405.36,3431.74,3403.21,3428.51,106937.669
2024-07-19T04:00:00,3428.50,3432.96,3419.04,3419.67,60291.279
2024-07-19T05:00:00,3419.68,3427.07,3414.67,3422.44,32664.264
2024-07-19T06:00:00,3422.44,3449.47,3421.22,3438.78,70238.336
2024-07-19T07:00:00,3438.79,3439.83,3385.00,3390.59,165183.533
2024-07-19T08:00:00,3390.59,3400.00,3375.25,3393.59,144325.744
2024-07-19T09:00:00,3393.58,3409.92,3381.88,3385.90,77020.314
2024-07-19T10:00:00,3385.90,3409.70,3378.18,3399.54,63682.376
2024-07-19T11:00:00,3399.54,3405.60,3393.03,3402.84,36681.124
2024-07-19T12:00:00,3402.84,3416.82,3397.02,3413.30,51157.458
2024-07-19T13:00:00,3413.30,3445.00,3395.08,3435.99,204412.729
2024-07-19T14:00:00,3436.00,3472.18,3428.43,3466.41,218749.185
2024-07-19T15:00:00,3466.41,3473.98,3437.40,3463.59,157569.142
2024-07-19T16:00:00,3463.44,3499.00,3463.00,3488.84,204927.889
2024-07-19T17:00:00,3488.84,3514.57,3482.01,3498.70,129415.304
2024-07-19T18:00:00,3498.70,3508.55,3489.65,3501.13,54963.587
2024-07-19T19:00:00,3501.12,3539.38,3501.12,3520.90,172103.858
2024-07-19T20:00:00,3520.90,3522.20,3489.00,3502.63,106666.415
2024-07-19T21:00:00,3502.64,3525.66,3502.42,3510.05,54413.355
2024-07-19T22:00:00,3510.06,3518.31,3503.37,3507.12,37389.413
2024-07-19T23:00:00,3507.12,3514.58,3497.10,3502.18,38142.404
2024-07-20T00:00:00,3502.18,3507.00,3478.47,3483.29,68550.893
2024-07-20T01:00:00,3483.29,3495.53,3478.01,3483.16,33611.766
2024-07-20T02:00:00,3483.16,3494.40,3479.01,3491.85,31156.455
2024-07-20T03:00:00,3491.86,3501.88,3491.41,3493.78,32524.138
2024-07-20T04:00:00,3493.77,3506.94,3490.06,3506.28,37838.197
2024-07-20T05:00:00,3506.28,3506.55,3494.40,3500.32,25714.335
2024-07-20T06:00:00,3500.33,3503.68,3498.97,3500.01,13649.251
2024-07-20T07:00:00,3500.01,3502.23,3485.70,3485.99,41342.399
2024-07-20T08:00:00,3485.99,3492.99,3479.00,3484.47,46896.856
2024-07-20T09:00:00,3484.46,3493.40,3480.00,3482.17,39724.315
2024-07-20T10:00:00,3482.16,3489.28,3478.84,3486.84,34055.577
2024-07-20T11:00:00,3486.84,3490.49,3479.12,3483.39,25478.549
2024-07-20T12:00:00,3483.39,3495.30,3482.55,3490.44,30145.893
2024-07-20T13:00:00,3490.44,3496.86,3479.03,3489.05,49904.390
2024-07-20T14:00:00,3489.04,3507.07,3487.22,3495.70,51178.762
2024-07-20T15:00:00,3495.69,3506.28,3492.75,3501.82,35985.593
2024-07-20T16:00:00,3501.83,3512.52,3489.01,3496.87,58980.072
2024-07-20T17:00:00,3496.86,3538.38,3490.73,3525.55,158297.230
2024-07-20T18:00:00,3525.56,3536.83,3515.39,3529.30,56174.049
2024-07-20T19:00:00,3529.30,3535.70,3507.07,3513.21,59141.765
2024-07-20T20:00:00,3513.21,3525.26,3513.17,3520.79,23460.758
2024-07-20T21:00:00,3520.79,3521.80,3497.35,3513.69,48387.464
2024-07-20T22:00:00,3513.70,3521.76,3506.32,3512.60,29426.840
2024-07-20T23:00:00,3512.59,3520.45,3511.87,3516.03,16533.445
2024-07-21T00:00:00,3516.03,3527.90,3502.13,3506.42,41132.647
2024-07-21T01:00:00,3506.42,3522.00,3505.40,3514.46,23755.471
2024-07-21T02:00:00,3514.47,3521.73,3512.46,3512.47,14790.386
2024-07-21T03:00:00,3512.46,3519.37,3508.46,3508.86,16801.260
2024-07-21T04:00:00,3508.86,3512.03,3502.00,3503.20,23028.028
2024-07-21T05:00:00,3503.20,3504.74,3492.07,3499.66,36926.279
2024-07-21T06:00:00,3499.66,3502.38,3481.61,3485.26,79780.738
2024-07-21T07:00:00,3485.25,3488.55,3472.54,3482.87,61554.652
2024-07-21T08:00:00,3482.87,3491.20,3481.72,3486.53,28602.924
2024-07-21T09:00:00,3486.53,3502.92,3485.00,3499.40,52019.901
2024-07-21T10:00:00,3499.39,3506.89,3492.80,3492.80,29805.009
2024-07-21T11:00:00,3492.81,3497.50,3488.88,3497.37,18133.774
2024-07-21T12:00:00,3497.37,3502.80,3493.55,3498.89,23701.761
2024-07-21T13:00:00,3498.88,3501.30,3481.00,3489.76,45422.035
2024-07-21T14:00:00,3489.75,3515.75,3482.19,3509.15,81984.982
2024-07-21T15:00:00,3509.16,3515.66,3494.00,3498.64,64074.027
2024-07-21T16:00:00,3498.63,3519.84,3485.00,3516.00,91945.272
2024-07-21T17:00:00,3516.00,3524.00,3445.00,3467.18,193707.188
2024-07-21T18:00:00,3467.18,3483.97,3408.13,3462.20,353322.503
2024-07-21T19:00:00,3462.21,3495.98,3456.84,3489.00,111407.063
2024-07-21T20:00:00,3489.01,3522.72,3480.92,3497.07,123110.673
2024-07-21T21:00:00,3497.07,3519.00,3488.78,3519.00,70210.335
2024-07-21T22:00:00,3519.00,3547.84,3517.01,3532.42,116834.667
2024-07-21T23:00:00,3532.42,3544.32,3519.50,3534.29,56058.359
2024-07-22T00:00:00,3534.30,3562.33,3527.61,3541.90,101196.387
2024-07-22T01:00:00,3541.90,3544.45,3520.81,3526.01,83184.671
2024-07-22T02:00:00,3526.00,3539.18,3517.39,3533.29,45707.562
2024-07-22T03:00:00,3533.29,3534.96,3513.57,3515.48,40226.639
2024-07-22T04:00:00,3515.48,3522.54,3510.90,3514.57,46412.725
2024-07-22T05:00:00,3514.58,3515.69,3482.00,3494.04,87206.935
2024-07-22T06:00:00,3493.90,3500.00,3457.26,3474.94,121626.283
2024-07-22T07:00:00,3474.93,3483.14,3463.07,3477.02,70654.219
2024-07-22T08:00:00,3477.01,3486.46,3468.07,3473.91,54078.301
2024-07-22T09:00:00,3473.92,3491.41,3467.05,3491.38,64045.198
2024-07-22T10:00:00,3491.38,3497.69,3486.03,3490.73,39485.204
2024-07-22T11:00:00,3490.73,3502.61,3484.39,3498.60,32598.894
2024-07-22T12:00:00,3498.61,3505.88,3490.09,3497.44,45366.397
2024-07-22T13:00:00,3497.43,3504.87,3461.00,3465.35,152193.272
2024-07-22T14:00:00,3465.34,3476.57,3441.92,3447.60,186234.714
2024-07-22T15:00:00,3447.60,3465.55,3433.33,3455.70,97205.719
2024-07-22T16:00:00,3455.70,3471.00,3442.65,3452.11,66921.287
2024-07-22T17:00:00,3452.11,3470.50,3448.36,3468.94,40002.600
2024-07-22T18:00:00,3468.94,3478.83,3462.42,3471.64,56075.862
2024-07-22T19:00:00,3471.64,3497.65,3467.00,3497.36,75788.704
2024-07-22T20:00:00,3497.37,3498.37,3475.73,3488.37,80081.012
2024-07-22T21:00:00,3488.37,3488.96,3445.00,3460.43,97894.812
2024-07-22T22:00:00,3460.43,3461.13,3433.06,3446.94,144236.347
2024-07-22T23:00:00,3446.94,3449.11,3421.00,3438.08,117616.642
2024-07-23T00:00:00,3438.09,3479.67,3434.00,3467.88,109184.711
2024-07-23T01:00:00,3467.88,3489.47,3458.00,3479.90,98064.602
2024-07-23T02:00:00,3479.91,3489.86,3466.75,3485.76,93543.017
2024-07-23T03:00:00,3485.76,3487.50,3470.28,3473.57,34300.376
2024-07-23T04:00:00,3473.57,3482.53,3445.13,3453.62,94959.208
2024-07-23T05:00:00,3453.62,3458.33,3423.36,3440.37,133107.979
2024-07-23T06:00:00,3440.37,3460.95,3430.00,3444.21,109756.622
2024-07-23T07:00:00,3444.21,3456.00,3438.08,3453.30,56586.323
2024-07-23T08:00:00,3453.30,3532.93,3450.78,3519.99,273906.874
2024-07-23T09:00:00,3520.00,3540.94,3510.70,3521.12,179404.824
2024-07-23T10:00:00,3521.12,3529.80,3504.00,3504.92,106117.052
2024-07-23T11:00:00,3504.92,3520.30,3479.16,3514.54,194966.056
2024-07-23T12:00:00,3514.54,3517.28,3485.00,3504.54,135619.011
2024-07-23T13:00:00,3504.55,3512.80,3427.75,3438.57,502067.442
2024-07-23T14:00:00,3438.57,3495.98,3436.06,3486.99,307836.457
2024-07-23T15:00:00,3487.00,3487.00,3434.40,3452.96,274179.872
2024-07-23T16:00:00,3452.96,3467.93,3400.00,3401.99,279025.004
2024-07-23T17:00:00,3402.00,3429.41,3384.61,3426.80,198260.713
2024-07-23T18:00:00,3426.80,3452.14,3417.00,3445.40,108544.151
2024-07-23T19:00:00,3445.39,3495.81,3444.00,3455.74,258121.426
2024-07-23T20:00:00,3455.74,3488.69,3453.16,3480.10,111064.630
2024-07-23T21:00:00,3480.11,3489.23,3465.18,3465.19,47421.494
2024-07-23T22:00:00,3465.18,3498.00,3455.42,3481.68,109705.384
2024-07-23T23:00:00,3481.67,3500.00,3463.12,3481.01,170018.639
2024-07-24T00:00:00,3481.01,3486.73,3463.18,3463.27,58631.369
2024-07-24T01:00:00,3463.21,3477.02,3436.23,3442.62,93452.161
2024-07-24T02:00:00,3442.62,3450.94,3425.76,3448.33,83137.111
2024-07-24T03:00:00,3448.33,3458.97,3438.83,3447.02,60108.089
2024-07-24T04:00:00,3447.01,3448.00,3430.21,3438.59,59205.330
2024-07-24T05:00:00,3438.60,3443.52,3428.01,3439.95,44562.090
2024-07-24T06:00:00,3439.96,3449.70,3435.36,3439.15,33352.771
2024-07-24T07:00:00,3439.15,3450.68,3435.55,3445.74,35342.867
2024-07-24T08:00:00,3445.74,3461.59,3441.35,3458.91,75320.584
2024-07-24T09:00:00,3458.91,3461.07,3451.25,3458.64,34740.642
2024-07-24T10:00:00,3458.64,3471.32,3456.30,3468.35,58739.965
2024-07-24T11:00:00,3468.34,3470.87,3456.82,3458.40,41902.543
2024-07-24T12:00:00,3458.39,3465.77,3441.82,3446.58,82888.518
2024-07-24T13:00:00,3446.58,3470.68,3437.00,3440.01,122398.479
2024-07-24T14:00:00,3440.00,3457.97,3428.00,3433.64,150037.681
2024-07-24T15:00:00,3433.64,3435.67,3407.03,3413.50,167827.986
2024-07-24T16:00:00,3413.50,3424.84,3400.86,3419.26,107226.308
2024-07-24T17:00:00,3419.25,3431.66,3415.18,3416.66,56860.639
2024-07-24T18:00:00,3416.66,3423.69,3370.10,3381.95,201246.278
2024-07-24T19:00:00,3381.94,3401.19,3355.05,3362.22,148577.902
2024-07-24T20:00:00,3362.22,3375.39,3359.23,3374.69,69376.049
2024-07-24T21:00:00,3374.69,3375.01,3285.69,3335.00,308691.866
2024-07-24T22:00:00,3335.00,3337.12,3312.25,3327.81,104873.778
2024-07-24T23:00:00,3327.82,3337.93,3310.00,3334.24,97799.335
2024-07-25T00:00:00,3334.23,3342.02,3318.79,3323.68,66290.298
2024-07-25T01:00:00,3323.64,3323.65,3176.69,3213.11,854191.382
2024-07-25T02:00:00,3213.08,3213.26,3148.78,3182.47,291953.487
2024-07-25T03:00:00,3182.47,3183.13,3153.16,3166.40,147294.035
2024-07-25T04:00:00,3166.41,3188.98,3125.37,3181.89,191895.034
2024-07-25T05:00:00,3181.90,3192.85,3173.37,3181.41,98420.951
2024-07-25T06:00:00,3181.41,3184.16,3162.01,3169.16,93901.726
2024-07-25T07:00:00,3169.15,3182.63,3159.01,3170.22,98457.117
2024-07-25T08:00:00,3170.22,3179.79,3151.16,3175.47,118986.916
2024-07-25T09:00:00,3175.48,3186.58,3168.30,3173.99,68502.772
2024-07-25T10:00:00,3173.99,3175.00,3153.00,3168.05,102900.205
2024-07-25T11:00:00,3168.06,3178.99,3167.57,3170.88,66905.216
2024-07-25T12:00:00,3170.89,3182.56,3136.09,3150.15,184343.858
2024-07-25T13:00:00,3150.14,3167.95,3126.78,3153.76,213323.708
2024-07-25T14:00:00,3153.75,3176.96,3103.50,3170.63,353879.633
2024-07-25T15:00:00,3170.63,3173.93,3130.12,3140.81,172154.206
2024-07-25T16:00:00,3140.81,3171.00,3131.32,3153.92,127354.300
2024-07-25T17:00:00,3153.94,3170.00,3150.50,3164.51,67956.661
2024-07-25T18:00:00,3164.52,3170.00,3096.54,3114.21,194055.350
2024-07-25T19:00:00,3114.22,3138.56,3100.05,3122.04,158858.905
2024-07-25T20:00:00,3122.04,3155.54,3085.57,3153.61,204667.035
2024-07-25T21:00:00,3153.61,3198.00,3149.23,3175.56,198089.199
2024-07-25T22:00:00,3175.56,3186.13,3160.40,3163.79,81499.497
2024-07-25T23:00:00,3163.78,3178.57,3161.66,3173.67,48401.362
2024-07-26T00:00:00,3173.67,3196.78,3169.14,3191.28,95772.985
2024-07-26T01:00:00,3191.28,3207.93,3173.62,3183.81,120701.360
2024-07-26T02:00:00,3183.82,3252.44,3183.82,3243.14,203986.870
2024-07-26T03:00:00,3243.14,3258.35,3231.28,3235.15,150631.847
2024-07-26T04:00:00,3235.16,3253.99,3231.03,3253.03,93175.661
2024-07-26T05:00:00,3253.03,3268.26,3242.65,3267.56,84538.810
2024-07-26T06:00:00,3267.56,3273.00,3259.01,3265.21,96363.102
2024-07-26T07:00:00,3265.21,3274.95,3245.44,3249.62,109539.889
2024-07-26T08:00:00,3249.62,3258.57,3248.40,3252.42,57849.031
2024-07-26T09:00:00,3252.41,3262.72,3248.65,3249.07,61771.071
2024-07-26T10:00:00,3249.07,3253.00,3235.78,3244.72,89878.492
2024-07-26T11:00:00,3244.72,3247.85,3232.26,3245.36,63359.995
2024-07-26T12:00:00,3245.36,3254.31,3227.70,3240.95,84166.224
2024-07-26T13:00:00,3240.95,3253.32,3228.73,3248.16,139598.219
2024-07-26T14:00:00,3248.15,3269.98,3218.00,3239.27,256686.003
2024-07-26T15:00:00,3239.26,3263.62,3237.22,3253.84,110392.080
2024-07-26T16:00:00,3253.83,3261.89,3242.04,3245.00,60082.512
2024-07-26T17:00:00,3245.00,3253.82,3241.16,3246.14,46889.855
2024-07-26T18:00:00,3246.14,3261.90,3245.18,3258.99,57057.717
2024-07-26T19:00:00,3258.99,3284.45,3256.83,3272.89,101947.101
2024-07-26T20:00:00,3272.89,3273.53,3249.19,3253.41,57746.361
2024-07-26T21:00:00,3253.40,3272.00,3250.23,3263.20,43392.313
2024-07-26T22:00:00,3263.21,3284.93,3261.20,3277.80,46862.149
2024-07-26T23:00:00,3277.82,3284.33,3272.00,3272.82,25004.140
2024-07-27T00:00:00,3272.81,3273.46,3256.52,3257.96,56513.074
2024-07-27T01:00:00,3257.95,3260.96,3242.40,3245.40,61060.813
2024-07-27T02:00:00,3245.40,3259.20,3242.22,3257.26,44607.462
2024-07-27T03:00:00,3257.27,3259.60,3241.52,3243.80,37884.028
2024-07-27T04:00:00,3243.74,3256.56,3243.00,3253.01,22764.097
2024-07-27T05:00:00,3253.01,3259.56,3251.17,3253.27,25751.484
2024-07-27T06:00:00,3253.27,3269.51,3252.65,3269.04,29442.582
2024-07-27T07:00:00,3269.05,3276.41,3261.27,3270.41,58861.614
2024-07-27T08:00:00,3270.41,3281.91,3261.00,3266.77,72496.217
2024-07-27T09:00:00,3266.76,3279.00,3263.00,3275.08,31707.193
2024-07-27T10:00:00,3275.08,3278.10,3268.80,3270.42,24749.592
2024-07-27T11:00:00,3270.42,3277.85,3261.80,3277.00,36750.195
2024-07-27T12:00:00,3277.00,3297.00,3276.63,3286.27,93369.073
2024-07-27T13:00:00,3286.26,3326.90,3285.69,3315.91,180890.947
2024-07-27T14:00:00,3315.91,3322.60,3290.05,3310.00,96805.363
2024-07-27T15:00:00,3310.00,3314.17,3267.91,3279.79,147938.828
2024-07-27T16:00:00,3279.79,3290.58,3267.19,3270.86,106621.279
2024-07-27T17:00:00,3270.86,3272.50,3255.00,3259.27,98910.856
2024-07-27T18:00:00,3259.28,3273.43,3243.13,3247.76,92591.228
2024-07-27T19:00:00,3247.76,3261.86,3226.03,3259.99,149509.906
2024-07-27T20:00:00,3259.99,3261.23,3188.89,3241.23,423703.902
2024-07-27T21:00:00,3241.23,3293.95,3231.94,3282.68,177536.061
2024-07-27T22:00:00,3282.68,3288.00,3273.56,3273.95,37244.143
