timestamp,open,high,low,close,volume
2022-01-28T08:00:00,36788.86,36884.88,36309.00,36433.29,56963.316
2022-01-28T12:00:00,36433.29,37293.22,36149.02,37169.99,100314.742
2022-01-28T16:00:00,37169.99,37359.00,36750.00,37205.88,54635.766
2022-01-28T20:00:00,37205.88,38000.00,37118.98,37696.21,50271.261
2022-01-29T00:00:00,37696.22,37979.00,37431.10,37715.00,30569.454
2022-01-29T04:00:00,37715.00,37939.00,37575.06,37822.15,26772.493
2022-01-29T08:00:00,37822.15,37925.00,37550.00,37723.57,23928.858
2022-01-29T12:00:00,37723.57,38211.05,37252.00,37543.79,64654.344
2022-01-29T16:00:00,37543.79,37938.88,37297.34,37831.00,36527.600
2022-01-29T20:00:00,37832.37,38750.94,37807.90,38150.01,56205.015
2022-01-30T00:00:00,38150.00,38280.73,37716.38,37899.99,26640.056
2022-01-30T04:00:00,37900.00,38283.55,37880.06,38228.00,22596.856
2022-01-30T08:00:00,38228.00,38420.30,37800.00,38095.46,34747.003
2022-01-30T12:00:00,38095.46,38146.53,37706.10,37962.13,35624.410
2022-01-30T16:00:00,37962.61,38082.15,37419.90,37505.73,34844.098
2022-01-30T20:00:00,37505.73,38240.00,37334.83,37870.01,40576.702
2022-01-31T00:00:00,37870.00,37938.00,36620.00,36998.67,59198.630
2022-01-31T04:00:00,36998.67,37174.61,36794.81,37098.68,25195.949
2022-01-31T08:00:00,37098.68,37338.33,36880.00,37245.00,33956.838
2022-01-31T12:00:00,37245.00,37880.00,36800.00,37694.46,78767.952
2022-01-31T16:00:00,37694.46,38741.73,37650.17,38400.00,90238.499
2022-01-31T20:00:00,38400.01,38725.60,38220.00,38439.04,31082.524
2022-02-01T00:00:00,38439.04,38630.00,38145.00,38570.11,30282.319
2022-02-01T04:00:00,38570.10,38625.00,38220.08,38420.65,27168.881
2022-02-01T08:00:00,38420.65,39100.00,37969.00,38402.86,83908.211
2022-02-01T12:00:00,38402.86,39049.43,38170.89,38604.97,101041.918
2022-02-01T16:00:00,38605.26,39260.26,38322.00,38356.04,79037.464
2022-02-01T20:00:00,38356.04,38884.60,38345.00,38680.51,31915.328
2022-02-02T00:00:00,38680.51,38834.18,38350.00,38540.29,25995.784
2022-02-02T04:00:00,38540.28,38540.29,38173.30,38268.32,32967.668
2022-02-02T08:00:00,38269.00,38580.00,38205.38,38473.75,26550.353
2022-02-02T12:00:00,38473.74,38725.50,37338.14,37419.51,111614.839
2022-02-02T16:00:00,37419.53,37646.09,37052.00,37538.91,70061.154
2022-02-02T20:00:00,37538.90,37630.00,36529.81,36892.03,70381.136
2022-02-03T00:00:00,36892.05,37040.00,36700.00,36801.12,31557.404
2022-02-03T04:00:00,36801.12,37074.00,36764.00,36995.50,26381.127
2022-02-03T08:00:00,36995.50,37084.63,36250.00,36754.99,73514.476
2022-02-03T12:00:00,36754.99,36963.00,36204.30,36876.56,86926.339
2022-02-03T16:00:00,36876.56,37100.00,36431.79,36538.76,46202.179
2022-02-03T20:00:00,36538.76,37395.00,36256.00,37289.86,54074.703
2022-02-04T00:00:00,37287.33,37435.54,37011.00,37282.81,29031.865
2022-02-04T04:00:00,37282.80,38198.00,37226.41,37858.99,62919.964
2022-02-04T08:00:00,37859.00,38239.00,37778.88,37800.02,50036.920
2022-02-04T12:00:00,37800.02,39863.27,37278.93,39481.72,192162.067
2022-02-04T16:00:00,39481.72,40875.00,39426.91,40701.71,123507.677
2022-02-04T20:00:00,40703.33,41741.76,40357.04,41550.00,62447.277
2022-02-05T00:00:00,41550.00,41922.00,41155.45,41428.66,50762.567
2022-02-05T04:00:00,41428.67,41752.46,41352.85,41368.14,30117.916
2022-02-05T08:00:00,41367.74,41666.00,41194.62,41427.85,33173.440
2022-02-05T12:00:00,41427.85,41875.43,41300.00,41731.74,47248.057
2022-02-05T16:00:00,41731.74,41837.98,40920.00,41532.76,56042.460
2022-02-05T20:00:00,41532.76,41765.00,41316.72,41374.69,24839.630
2022-02-06T00:00:00,41374.68,41633.08,41313.01,41429.06,15577.328
2022-02-06T04:00:00,41429.06,41700.00,41300.00,41588.00,20909.245
2022-02-06T08:00:00,41586.94,41685.00,41438.81,41510.72,19093.225
2022-02-06T12:00:00,41510.71,42400.00,41100.00,41494.99,82359.264
2022-02-06T16:00:00,41494.99,41734.11,41385.56,41692.80,25959.495
2022-02-06T20:00:00,41692.80,42656.80,41458.15,42361.35,51425.393
2022-02-07T00:00:00,42361.34,42933.82,41609.76,42784.68,75383.810
2022-02-07T04:00:00,42784.68,43092.00,42540.65,42712.80,36380.325
2022-02-07T08:00:00,42712.79,42757.12,42201.68,42692.25,42599.829
2022-02-07T12:00:00,42692.25,43887.81,42450.64,43805.26,104841.085
2022-02-07T16:00:00,43805.26,44541.16,43470.09,44243.00,114083.185
2022-02-07T20:00:00,44243.00,44438.39,43725.00,43829.99,44765.540
2022-02-08T00:00:00,43829.99,44171.30,43550.00,44162.22,32645.437
2022-02-08T04:00:00,44162.22,45600.00,44063.38,44842.26,85672.728
2022-02-08T08:00:00,44842.27,44910.00,43520.00,43978.64,97055.673
2022-02-08T12:00:00,43978.64,43978.64,42822.00,43406.53,101164.232
2022-02-08T16:00:00,43406.53,43690.00,42641.00,42985.41,85265.726
2022-02-08T20:00:00,42985.41,44395.00,42929.35,44021.57,66211.625
2022-02-09T00:00:00,44021.58,44325.52,43089.08,43321.58,46646.688
2022-02-09T04:00:00,43321.57,43910.00,43111.00,43798.90,38291.094
2022-02-09T08:00:00,43798.90,43934.00,43164.79,43686.65,51492.680
2022-02-09T12:00:00,43685.62,44436.44,43600.00,43855.17,72521.238
2022-02-09T16:00:00,43855.18,44704.00,43600.00,44455.07,56171.968
2022-02-09T20:00:00,44455.13,44826.00,44200.00,44358.08,35146.394
2022-02-10T00:00:00,44358.09,44386.48,43550.00,43748.78,38691.373
2022-02-10T04:00:00,43748.77,44106.45,43531.10,44066.19,32297.560
2022-02-10T08:00:00,44066.19,45172.65,44030.00,44815.74,70518.552
2022-02-10T12:00:00,44815.73,45700.00,43136.96,44936.02,228288.504
2022-02-10T16:00:00,44936.81,45847.50,44311.39,44355.73,118729.233
2022-02-10T20:00:00,44355.72,44579.91,43288.36,43471.29,75396.853
2022-02-11T00:00:00,43471.30,43739.89,42555.00,43310.87,76810.946
2022-02-11T04:00:00,43310.87,43399.00,42777.00,43330.46,34134.604
2022-02-11T08:00:00,43329.87,43607.10,42811.42,43332.95,53524.527
2022-02-11T12:00:00,43332.94,43900.00,43226.21,43648.87,75153.488
2022-02-11T16:00:00,43648.86,43746.52,42046.11,42725.35,109487.572
2022-02-11T20:00:00,42727.97,42859.36,41914.23,42366.00,65535.056
2022-02-12T00:00:00,42365.99,42491.19,42150.00,42279.98,22443.791
2022-02-12T04:00:00,42279.99,42418.00,41711.00,42090.76,36733.607
2022-02-12T08:00:00,42090.75,42440.73,41838.68,42385.66,44270.171
2022-02-12T12:00:00,42386.01,42424.79,41756.57,42115.60,48108.457
2022-02-12T16:00:00,42115.61,42980.00,41981.72,42644.67,58651.074
2022-02-12T20:00:00,42644.66,42739.18,41540.00,42199.87,46062.225
2022-02-13T00:00:00,42199.88,42491.85,42035.60,42214.65,23847.546
2022-02-13T04:00:00,42214.65,42438.00,42101.83,42385.69,17997.913
2022-02-13T08:00:00,42385.69,42647.25,42222.00,42462.00,26909.072
2022-02-13T12:00:00,42462.00,42755.97,42158.01,42548.47,42536.442
2022-02-13T16:00:00,42549.59,42570.00,41850.00,42015.27,50126.475
2022-02-13T20:00:00,42015.26,42477.00,41922.53,42041.13,30650.564
2022-02-14T00:00:00,42041.12,42169.02,41526.00,41892.95,43798.733
2022-02-14T04:00:00,41892.94,42357.91,41720.23,42290.41,31531.644
2022-02-14T08:00:00,42290.41,42400.00,41906.44,42107.81,39708.867
2022-02-14T12:00:00,42107.81,42846.84,41950.00,42565.00,82094.764
2022-02-14T16:00:00,42565.00,42888.00,41783.11,42102.29,71326.145
2022-02-14T20:00:00,42102.28,42784.10,41971.57,42525.14,35530.780
2022-02-15T00:00:00,42525.14,43679.71,42406.23,43535.10,53247.791
2022-02-15T04:00:00,43535.10,43777.00,43368.10,43665.70,27010.686
2022-02-15T08:00:00,43665.80,44442.30,43579.40,44214.40,66566.243
2022-02-15T12:00:00,44214.30,44489.00,44000.10,44190.30,56126.270
2022-02-15T16:00:00,44190.30,44249.00,43850.00,43989.60,38558.184
2022-02-15T20:00:00,43989.70,44777.00,43939.20,44529.60,35226.247
2022-02-16T00:00:00,44529.70,44536.80,43885.00,43970.90,31320.914
2022-02-16T04:00:00,43970.90,44183.60,43650.40,44165.50,33867.667
2022-02-16T08:00:00,44165.60,44313.10,43860.00,44160.60,32542.713
2022-02-16T12:00:00,44160.70,44205.00,43277.80,43588.50,71318.908
2022-02-16T16:00:00,43591.60,44330.00,43336.50,44202.20,58647.276
2022-02-16T20:00:00,44202.10,44377.00,43820.00,43860.70,28092.809
2022-02-17T00:00:00,43860.80,44150.00,43555.70,43574.30,31513.320
2022-02-17T04:00:00,43574.30,43941.00,43320.10,43902.40,36810.479
2022-02-17T08:00:00,43902.30,44020.00,42890.00,43158.20,66102.146
2022-02-17T12:00:00,43158.30,43347.80,41664.00,41907.70,116895.344
2022-02-17T16:00:00,41907.80,42089.80,40711.00,41177.10,106116.646
2022-02-17T20:00:00,41177.10,41177.10,40020.10,40491.70,76521.049
2022-02-18T00:00:00,40491.80,40944.10,40273.00,40677.00,39384.765
2022-02-18T04:00:00,40677.00,40759.00,40467.00,40637.00,22165.491
2022-02-18T08:00:00,40637.10,40938.00,40073.10,40167.20,48186.807
2022-02-18T12:00:00,40167.20,40782.90,39605.80,39805.10,135316.386
2022-02-18T16:00:00,39805.20,40429.70,39422.00,40196.20,100326.422
2022-02-18T20:00:00,40196.20,40269.20,39712.70,39966.80,32299.911
2022-02-19T00:00:00,39966.80,40295.20,39896.80,40107.60,20450.295
2022-02-19T04:00:00,40107.70,40438.70,40053.00,40245.80,20114.636
2022-02-19T08:00:00,40246.10,40278.80,39620.30,39822.80,44978.130
2022-02-19T12:00:00,39822.80,40050.00,39610.30,39950.10,41785.860
2022-02-19T16:00:00,39950.10,40341.50,39811.20,39959.00,39707.420
2022-02-19T20:00:00,39957.90,40119.00,39777.00,40052.60,18588.334
2022-02-20T00:00:00,40052.60,40100.10,39660.30,39778.10,23054.423
2022-02-20T04:00:00,39778.10,39828.50,38553.50,38770.40,87319.496
2022-02-20T08:00:00,38770.30,38830.00,37905.00,38316.00,80018.535
2022-02-20T12:00:00,38316.00,38594.00,38000.00,38308.90,56242.356
2022-02-20T16:00:00,38309.00,38479.90,38162.00,38379.10,29253.352
2022-02-20T20:00:00,38379.20,38958.20,38026.20,38368.10,53852.282
2022-02-21T00:00:00,38367.90,39385.00,38177.00,38900.10,68441.788
2022-02-21T04:00:00,38900.00,39510.00,38883.60,39266.20,39550.103
2022-02-21T08:00:00,39266.00,39335.00,37314.50,37549.90,101600.800
2022-02-21T12:00:00,37550.00,39300.00,37171.20,38804.50,181683.274
2022-02-21T16:00:00,38804.50,39138.00,37530.00,38114.50,138733.605
2022-02-21T20:00:00,38114.50,38450.00,36762.00,36986.40,116382.245
2022-02-22T00:00:00,36986.40,37449.40,36310.10,36580.00,85764.986
2022-02-22T04:00:00,36580.10,37250.00,36500.00,36748.60,66126.344
2022-02-22T08:00:00,36748.70,37868.00,36727.10,37504.70,75416.597
2022-02-22T12:00:00,37504.70,38318.00,37260.00,37744.70,107726.302
2022-02-22T16:00:00,37744.60,38142.30,37350.00,38039.60,81747.993
2022-02-22T20:00:00,38039.70,38450.00,37736.00,38212.00,48531.275
2022-02-23T00:00:00,38212.10,38335.20,37500.40,37730.40,47089.349
2022-02-23T04:00:00,37730.40,38190.00,37687.70,38121.60,38072.803
2022-02-23T08:00:00,38121.50,39148.00,38052.80,38757.20,80640.954
2022-02-23T12:00:00,38757.30,39250.00,38433.00,38504.90,77306.212
2022-02-23T16:00:00,38505.00,38770.00,37522.00,37602.80,94397.828
2022-02-23T20:00:00,37600.90,37775.00,36963.20,37227.80,70549.109
2022-02-24T00:00:00,37227.90,37400.00,34673.10,34907.80,162571.113
2022-02-24T04:00:00,34907.80,35569.90,34303.70,35282.30,173189.378
2022-02-24T08:00:00,35282.30,35870.00,34763.20,35425.40,132369.489
2022-02-24T12:00:00,35425.40,36126.10,35036.70,35892.20,144996.937
2022-02-24T16:00:00,35892.20,37365.10,35700.10,37272.30,149591.851
2022-02-24T20:00:00,37272.30,40376.10,37252.80,38315.10,157102.139
2022-02-25T00:00:00,38316.20,39000.00,38116.30,38899.40,61487.741
2022-02-25T04:00:00,38899.00,38912.70,38260.00,38462.50,43619.074
2022-02-25T08:00:00,38462.50,38878.50,37999.20,38730.00,67379.295
2022-02-25T12:00:00,38730.00,39750.00,38669.60,39388.50,127808.421
2022-02-25T16:00:00,39388.50,39584.20,38519.20,38667.30,69050.423
2022-02-25T20:00:00,38667.30,39594.60,38585.00,39205.40,46971.412
2022-02-26T00:00:00,39205.40,40441.10,39053.40,39380.00,55893.631
2022-02-26T04:00:00,39380.00,39467.50,38935.60,39199.80,30895.399
2022-02-26T08:00:00,39199.80,39577.00,38561.70,38921.00,57873.226
2022-02-26T12:00:00,38921.00,39409.70,38757.20,39192.00,37963.774
2022-02-26T16:00:00,39192.00,39447.40,38800.00,39238.40,34047.193
2022-02-26T20:00:00,39238.40,39700.00,38888.00,39099.30,35218.978
2022-02-27T00:00:00,39099.30,39244.00,38162.00,38584.10,47846.479
2022-02-27T04:00:00,38584.20,38864.50,38434.60,38770.30,25455.641
2022-02-27T08:00:00,38769.80,39549.90,38605.00,39463.40,55589.691
2022-02-27T12:00:00,39463.40,39868.60,38500.00,39329.10,115539.758
2022-02-27T16:00:00,39330.10,39447.70,37460.30,37574.70,71921.082
2022-02-27T20:00:00,37574.70,38300.00,36934.60,37672.00,106844.596
2022-02-28T00:00:00,37672.10,38400.00,37414.40,37771.70,61394.924
2022-02-28T04:00:00,37773.50,38460.00,37418.20,38317.10,62198.277
2022-02-28T08:00:00,38317.40,38666.60,38052.70,38310.40,54388.305
2022-02-28T12:00:00,38310.40,40900.00,37891.00,40792.80,178721.525
2022-02-28T16:00:00,40792.80,41489.00,40674.60,41306.40,118561.524
2022-02-28T20:00:00,41306.50,44341.00,41220.70,43155.00,140126.606
2022-03-01T00:00:00,43155.00,43790.00,42850.00,43140.80,60518.915
2022-03-01T04:00:00,43140.90,43555.00,43023.20,43471.70,37006.847
2022-03-01T08:00:00,43471.70,44000.00,42765.40,43599.90,74110.717
2022-03-01T12:00:00,43600.00,44935.00,43324.80,43625.90,163585.943
2022-03-01T16:00:00,43626.00,44120.50,43202.10,43693.70,70038.141
2022-03-01T20:00:00,43693.80,44500.00,43666.00,44394.10,43223.083
2022-03-02T00:00:00,44393.60,44744.00,43817.00,44319.00,53499.181
2022-03-02T04:00:00,44320.30,44525.00,43646.00,43963.00,41657.857
2022-03-02T08:00:00,43962.80,44344.50,43728.80,44099.80,53375.749
2022-03-02T12:00:00,44099.90,45350.00,43321.00,44116.10,167740.842
2022-03-02T16:00:00,44116.10,44487.70,43412.00,43690.30,59121.346
2022-03-02T20:00:00,43690.40,44345.00,43661.80,43885.70,32208.746
2022-03-03T00:00:00,43885.80,44048.70,43165.10,43312.70,36168.687
2022-03-03T04:00:00,43312.80,43700.00,42858.00,43468.00,44952.237
2022-03-03T08:00:00,43468.00,43616.00,43056.20,43377.20,40145.830
2022-03-03T12:00:00,43377.30,44080.00,42333.00,42549.50,102603.821
2022-03-03T16:00:00,42549.50,42761.40,42051.00,42220.60,84431.570
2022-03-03T20:00:00,42220.60,42700.00,41831.00,42449.50,57263.687
2022-03-04T00:00:00,42449.60,42525.30,41050.00,41441.10,74477.161
2022-03-04T04:00:00,41441.10,41489.80,41069.70,41427.60,32946.002
2022-03-04T08:00:00,41427.70,41887.50,40800.00,41639.60,74542.746
2022-03-04T12:00:00,41643.40,41825.80,40540.00,40694.60,112845.938
2022-03-04T16:00:00,40694.60,40954.60,39650.00,39785.40,80557.285
2022-03-04T20:00:00,39785.30,39888.70,38521.00,39127.70,93769.242
2022-03-05T00:00:00,39127.70,39176.30,38547.60,39029.10,38296.958
2022-03-05T04:00:00,39029.10,39124.70,38702.20,39003.90,27670.341
2022-03-05T08:00:00,39004.00,39282.00,38754.50,39106.10,38882.501
2022-03-05T12:00:00,39106.50,39350.00,38866.10,39133.80,32945.096
2022-03-05T16:00:00,39133.80,39580.00,39104.10,39416.60,37526.047
2022-03-05T20:00:00,39416.70,39578.90,39267.00,39375.10,23426.950
2022-03-06T00:00:00,39375.00,39690.00,39250.20,39281.90,23293.051
2022-03-06T04:00:00,39282.00,39645.90,38766.00,39369.60,45556.074
2022-03-06T08:00:00,39369.70,39369.70,38056.00,38330.90,80127.946
2022-03-06T12:00:00,38329.10,39038.00,38266.00,38845.00,66448.930
2022-03-06T16:00:00,38845.00,39340.00,38474.60,38649.40,48289.587
2022-03-06T20:00:00,38649.40,39250.00,38111.00,38401.10,47989.672
2022-03-07T00:00:00,38401.10,38547.60,37529.90,37848.80,74983.678
2022-03-07T04:00:00,37848.90,38222.20,37738.10,37878.20,37339.642
2022-03-07T08:00:00,37878.20,38392.00,37630.60,38314.10,56249.761
2022-03-07T12:00:00,38314.30,39267.00,38314.30,39062.30,104505.192
2022-03-07T16:00:00,39062.30,39550.00,37150.80,37288.70,128966.328
2022-03-07T20:00:00,37290.00,38529.10,37134.00,37963.80,88209.915
2022-03-08T00:00:00,37963.70,38931.10,37853.00,38678.50,52210.899
2022-03-08T04:00:00,38678.60,38805.10,38000.00,38530.40,54181.591
2022-03-08T08:00:00,38530.40,39185.50,38450.00,38967.80,65088.915
2022-03-08T12:00:00,38967.80,39200.00,38259.00,38648.90,102811.627
2022-03-08T16:00:00,38649.80,39340.50,38117.90,38741.50,115241.489
2022-03-08T20:00:00,38741.40,38888.00,38358.70,38709.90,31927.846
2022-03-09T00:00:00,38709.90,41440.60,38638.70,41198.50,108319.652
2022-03-09T04:00:00,41198.40,41893.50,41194.90,41773.80,82800.208
2022-03-09T08:00:00,41770.60,42450.00,41605.00,42150.10,83163.060
2022-03-09T12:00:00,42150.00,42647.50,41642.90,42509.00,96730.457
2022-03-09T16:00:00,42508.90,42552.00,41760.00,42200.20,56088.316
2022-03-09T20:00:00,42200.20,42326.00,41671.10,41937.50,34958.118
2022-03-10T00:00:00,41939.50,42034.30,40500.00,40765.40,72554.240
2022-03-10T04:00:00,40765.40,40839.30,38652.90,39219.90,119058.249
2022-03-10T08:00:00,39220.00,39300.00,38740.10,39055.40,63543.300
2022-03-10T12:00:00,39055.30,40288.70,38512.00,39155.70,168079.602
2022-03-10T16:00:00,39154.30,39580.00,38869.20,39405.50,62782.382
2022-03-10T20:00:00,39405.60,39662.50,39000.00,39407.20,34627.413
2022-03-11T00:00:00,39407.10,39426.20,38200.10,38703.10,69355.961
2022-03-11T04:00:00,38703.10,39344.30,38310.80,39111.80,61525.339
2022-03-11T08:00:00,39111.60,40200.00,38780.00,39878.40,103949.336
2022-03-11T12:00:00,39878.30,40242.00,38888.00,39070.00,129527.860
2022-03-11T16:00:00,39070.00,39085.90,38500.10,38776.10,56629.129
2022-03-11T20:00:00,38776.00,39167.10,38287.00,38713.00,46091.267
2022-03-12T00:00:00,38713.10,39289.60,38630.00,39073.50,28631.993
2022-03-12T04:00:00,39073.60,39245.70,38909.50,39092.80,21680.147
2022-03-12T08:00:00,39092.70,39274.40,38929.90,39054.10,27209.838
2022-03-12T12:00:00,39054.10,39248.30,38637.90,39018.30,44094.489
2022-03-12T16:00:00,39019.60,39578.40,38900.00,39006.70,33925.401
2022-03-12T20:00:00,39006.80,39195.40,38700.00,38792.60,16952.957
2022-03-13T00:00:00,38792.70,39300.00,38667.50,39170.90,29586.864
2022-03-13T04:00:00,39170.50,39300.00,39051.60,39075.40,14572.880
2022-03-13T08:00:00,39075.40,39120.00,38511.80,38727.40,37774.363
2022-03-13T12:00:00,38727.30,39053.30,38333.00,38913.70,66028.279
2022-03-13T16:00:00,38913.30,39050.00,38828.70,38843.40,23770.682
2022-03-13T20:00:00,38843.40,38843.40,37500.00,37743.70,64890.626
2022-03-14T00:00:00,37743.00,38338.00,37522.10,38121.80,43254.049
2022-03-14T04:00:00,38121.70,39176.80,38100.90,39062.20,70825.957
2022-03-14T08:00:00,39062.20,39287.40,38816.20,38885.10,48663.799
2022-03-14T12:00:00,38885.00,39160.50,38602.90,38940.90,72733.719
2022-03-14T16:00:00,38939.30,39035.00,38400.00,38795.00,57145.711
2022-03-14T20:00:00,38795.00,39989.00,38579.90,39653.80,67435.123
2022-03-15T00:00:00,39651.60,39800.00,38597.90,38746.50,60136.865
2022-03-15T04:00:00,38746.40,39000.00,38073.80,38428.00,43326.982
2022-03-15T08:00:00,38428.10,38788.00,38236.60,38630.50,42225.669
2022-03-15T12:00:00,38630.50,39250.00,38437.00,39000.80,79937.193
2022-03-15T16:00:00,39000.80,39799.90,38910.00,39730.70,65332.605
2022-03-15T20:00:00,39730.70,39901.80,39209.80,39271.00,54059.929
2022-03-16T00:00:00,39270.90,41804.00,38700.00,39137.90,163761.876
2022-03-16T04:00:00,39137.90,39659.90,38900.20,39561.00,57419.128
2022-03-16T08:00:00,39560.90,40760.00,39538.00,40492.80,93404.937
2022-03-16T12:00:00,40492.90,41188.00,40232.30,40609.00,88466.478
2022-03-16T16:00:00,40609.00,40951.40,39270.00,40868.30,187248.971
2022-03-16T20:00:00,40868.40,41473.60,40750.00,41105.80,60288.271
2022-03-17T00:00:00,41105.90,41389.00,40807.30,40999.00,33109.184
2022-03-17T04:00:00,40999.00,41498.40,40540.10,40720.60,54705.057
2022-03-17T08:00:00,40720.60,40900.00,40442.80,40743.40,36224.686
2022-03-17T12:00:00,40743.40,41250.00,40700.00,40788.00,67124.294
2022-03-17T16:00:00,40788.30,40887.60,40530.00,40859.20,32809.091
2022-03-17T20:00:00,40859.30,41071.50,40618.60,40898.10,20016.482
2022-03-18T00:00:00,40898.00,40914.00,40170.10,40500.60,37338.343
2022-03-18T04:00:00,40500.50,40900.00,40411.00,40560.70,27054.174
2022-03-18T08:00:00,40562.10,40750.00,40084.20,40380.70,44095.082
2022-03-18T12:00:00,40380.70,41086.00,40265.30,40902.20,69200.849
2022-03-18T16:00:00,40902.20,42091.80,40874.20,42020.30,80635.529
2022-03-18T20:00:00,42020.30,42322.80,41622.00,41751.50,40810.466
2022-03-19T00:00:00,41751.60,41988.00,41500.00,41785.00,27757.307
2022-03-19T04:00:00,41785.10,41938.50,41519.30,41605.10,22803.948
2022-03-19T08:00:00,41605.00,41791.80,41563.50,41718.60,19320.905
2022-03-19T12:00:00,41718.60,42086.70,41627.90,41909.00,38527.754
2022-03-19T16:00:00,41909.00,42150.00,41780.00,42008.40,30786.280
2022-03-19T20:00:00,42008.50,42446.60,41702.80,42188.20,47263.760
2022-03-20T00:00:00,42188.20,42269.30,41755.50,41922.20,32053.556
2022-03-20T04:00:00,41922.20,41998.00,41728.80,41848.70,20874.541
2022-03-20T08:00:00,41848.70,41928.00,41555.00,41587.90,34169.603
2022-03-20T12:00:00,41587.90,41688.00,41200.00,41334.20,57048.566
2022-03-20T16:00:00,41334.20,41490.90,40900.00,41364.50,52616.638
2022-03-20T20:00:00,41364.50,41666.00,41065.00,41261.00,39011.225
2022-03-21T00:00:00,41261.00,41443.80,40430.00,40811.30,54067.529
2022-03-21T04:00:00,40811.70,41129.90,40676.94,41076.40,37195.035
2022-03-21T08:00:00,41076.50,41481.10,41055.80,41218.70,38733.020
2022-03-21T12:00:00,41218.80,41544.40,40727.70,41198.30,90353.677
2022-03-21T16:00:00,41198.30,41213.90,40730.10,41168.00,58618.963
2022-03-21T20:00:00,41168.10,41350.00,40933.00,40982.00,29428.236
2022-03-22T00:00:00,40982.00,42500.00,40852.00,42230.00,81952.561
2022-03-22T04:00:00,42230.00,43517.70,41995.30,42197.90,102801.768
2022-03-22T08:00:00,42198.00,43027.90,42063.30,42977.00,57475.719
2022-03-22T12:00:00,42976.90,43188.00,42552.00,42567.20,63496.691
2022-03-22T16:00:00,42567.10,42710.00,42200.00,42268.20,33967.114
2022-03-22T20:00:00,42268.30,42870.00,42224.30,42349.80,34603.821
2022-03-23T00:00:00,42349.90,42518.00,41842.40,42058.70,42605.861
2022-03-23T04:00:00,42058.70,42240.00,41731.30,42094.10,42770.231
2022-03-23T08:00:00,42094.20,42341.20,41852.00,42028.80,37988.761
2022-03-23T12:00:00,42028.70,42724.00,41860.90,42588.70,74521.475
2022-03-23T16:00:00,42588.70,42754.80,42025.00,42192.80,52088.877
2022-03-23T20:00:00,42192.90,43051.00,42160.50,42867.90,32656.535
2022-03-24T00:00:00,42867.80,43296.00,42622.20,42696.40,50478.932
2022-03-24T04:00:00,42696.30,43500.00,42696.30,43061.00,50125.651
2022-03-24T08:00:00,43060.90,43206.70,42800.00,42949.50,39573.169
2022-03-24T12:00:00,42949.50,44020.00,42525.00,43967.00,113201.493
2022-03-24T16:00:00,43970.70,44200.00,43741.80,43891.10,55798.968
2022-03-24T20:00:00,43891.00,44087.50,43782.30,43973.40,22261.844
2022-03-25T00:00:00,43973.20,44444.00,43831.40,43961.80,39722.817
2022-03-25T04:00:00,43961.80,44195.00,43880.00,43902.40,29589.881
2022-03-25T08:00:00,43902.40,44644.00,43575.10,44554.50,71018.436
2022-03-25T12:00:00,44554.50,45142.00,44188.00,44320.20,118133.222
2022-03-25T16:00:00,44320.20,44580.00,44000.00,44428.80,68740.177
2022-03-25T20:00:00,44428.70,44600.00,44210.70,44290.60,21415.589
2022-03-26T00:00:00,44290.60,44438.00,44041.00,44374.00,23277.021
2022-03-26T04:00:00,44374.00,44529.70,44322.20,44482.80,17136.754
2022-03-26T08:00:00,44482.80,44569.70,44300.10,44323.60,15494.729
2022-03-26T12:00:00,44323.60,44393.90,44118.30,44193.60,27731.177
2022-03-26T16:00:00,44193.60,44443.80,44128.00,44340.90,20238.357
2022-03-26T20:00:00,44340.90,44785.00,44210.10,44489.20,36834.549
2022-03-27T00:00:00,44489.30,44987.40,44456.50,44691.00,29609.910
2022-03-27T04:00:00,44691.00,44746.10,44509.90,44719.90,13597.896
2022-03-27T08:00:00,44719.90,44729.90,44470.00,44556.50,15735.677
2022-03-27T12:00:00,44556.40,44922.00,44416.00,44836.10,41931.347
2022-03-27T16:00:00,44836.10,45100.00,44653.10,44813.60,37088.116
2022-03-27T20:00:00,44813.50,47047.00,44700.00,46820.80,131317.282
2022-03-28T00:00:00,46820.90,47731.20,46651.20,47042.80,60037.976
2022-03-28T04:00:00,47042.90,47400.00,46755.20,46984.50,36122.177
2022-03-28T08:00:00,46984.50,47417.00,46834.80,47250.00,33601.066
2022-03-28T12:00:00,47249.90,47948.00,47100.10,47410.90,73893.933
2022-03-28T16:00:00,47410.90,48200.00,47292.50,47923.00,60928.768
2022-03-28T20:00:00,47922.50,48085.20,46855.00,47121.90,52981.862
2022-03-29T00:00:00,47121.80,47605.00,47042.50,47328.00,31100.595
2022-03-29T04:00:00,47328.00,47752.20,47309.80,47330.10,25680.250
2022-03-29T08:00:00,47330.00,47972.20,47320.00,47873.30,37411.748
2022-03-29T12:00:00,47873.40,48100.00,47312.00,47424.00,69202.800
2022-03-29T16:00:00,47424.00,47880.00,47112.00,47704.00,59925.539
2022-03-29T20:00:00,47704.70,47721.10,46911.00,47418.50,35719.903
2022-03-30T00:00:00,47418.50,47444.00,46535.00,47408.10,48241.089
2022-03-30T04:00:00,47408.10,47585.40,47125.40,47371.60,25926.861
2022-03-30T08:00:00,47371.50,47506.40,47048.00,47318.10,34206.870
2022-03-30T12:00:00,47318.00,47345.50,46850.00,47153.70,44306.798
