timestamp,open,high,low,close,volume
2021-09-22T08:00:00,2941.37,2956.00,2882.09,2894.73,326706.620
2021-09-22T12:00:00,2894.73,3012.54,2881.56,3006.77,505839.608
2021-09-22T16:00:00,3006.45,3088.88,2990.00,3022.93,664914.447
2021-09-22T20:00:00,3022.79,3078.60,3005.22,3076.62,224635.122
2021-09-23T00:00:00,3076.62,3120.57,3032.77,3117.67,342483.329
2021-09-23T04:00:00,3117.67,3145.30,3095.05,3143.45,280084.163
2021-09-23T08:00:00,3143.71,3147.95,3040.53,3060.35,359117.857
2021-09-23T12:00:00,3060.14,3141.78,3046.69,3091.53,360771.193
2021-09-23T16:00:00,3091.53,3173.99,3084.05,3145.54,402792.294
2021-09-23T20:00:00,3145.54,3161.74,3118.38,3150.70,198409.942
2021-09-24T00:00:00,3150.70,3157.50,3068.00,3073.39,242734.314
2021-09-24T04:00:00,3073.39,3116.36,3036.73,3086.18,351540.923
2021-09-24T08:00:00,3086.27,3112.05,2731.00,2825.44,1606232.072
2021-09-24T12:00:00,2825.89,2939.00,2765.00,2874.24,928532.593
2021-09-24T16:00:00,2874.05,2922.00,2856.72,2899.83,321185.310
2021-09-24T20:00:00,2899.83,2979.44,2897.38,2926.37,278581.786
2021-09-25T00:00:00,2926.36,2954.74,2870.82,2910.56,293721.630
2021-09-25T04:00:00,2910.48,2943.51,2880.00,2885.27,243116.850
2021-09-25T08:00:00,2885.27,2967.32,2800.00,2911.82,694798.286
2021-09-25T12:00:00,2911.82,2944.52,2845.00,2920.85,496794.852
2021-09-25T16:00:00,2920.86,2931.56,2848.78,2916.11,319625.892
2021-09-25T20:00:00,2916.11,2946.72,2891.36,2921.08,186415.546
2021-09-26T00:00:00,2921.08,2930.94,2840.24,2864.31,322015.714
2021-09-26T04:00:00,2864.32,2865.93,2737.20,2771.90,561864.607
2021-09-26T08:00:00,2771.67,3031.00,2737.19,2973.02,920624.568
2021-09-26T12:00:00,2972.98,3056.32,2972.97,3051.00,403334.729
2021-09-26T16:00:00,3051.22,3074.00,3027.75,3057.16,221363.564
2021-09-26T20:00:00,3057.16,3116.84,3008.89,3057.63,335100.786
2021-09-27T00:00:00,3057.62,3163.90,3026.75,3130.00,355871.633
2021-09-27T04:00:00,3130.02,3148.80,3072.98,3090.66,274921.435
2021-09-27T08:00:00,3090.21,3136.85,3075.21,3091.61,283344.344
2021-09-27T12:00:00,3091.62,3127.00,3030.00,3058.11,444737.442
2021-09-27T16:00:00,3058.09,3061.00,2981.50,2992.24,325467.851
2021-09-27T20:00:00,2992.24,3026.55,2920.22,2923.60,342875.914
2021-09-28T00:00:00,2923.59,2958.81,2891.04,2947.00,287325.984
2021-09-28T04:00:00,2946.99,2969.00,2880.64,2893.27,322186.832
2021-09-28T08:00:00,2893.28,2940.00,2874.10,2925.91,425800.804
2021-09-28T12:00:00,2925.90,2960.20,2837.14,2842.28,641244.261
2021-09-28T16:00:00,2842.28,2871.48,2801.00,2836.86,395522.338
2021-09-28T20:00:00,2836.52,2890.00,2781.00,2803.50,297016.543
2021-09-29T00:00:00,2803.34,2900.00,2788.37,2895.49,347751.310
2021-09-29T04:00:00,2895.49,2933.00,2887.43,2922.38,238425.031
2021-09-29T08:00:00,2922.24,2949.00,2893.33,2931.46,254121.761
2021-09-29T12:00:00,2931.54,2948.22,2850.18,2860.34,422629.644
2021-09-29T16:00:00,2860.24,2871.18,2801.00,2808.87,339374.617
2021-09-29T20:00:00,2808.87,2853.14,2780.00,2848.38,254015.502
2021-09-30T00:00:00,2848.38,3037.93,2835.29,3027.48,505663.531
2021-09-30T04:00:00,3027.48,3049.30,2994.00,3001.84,292610.190
2021-09-30T08:00:00,3001.85,3013.17,2938.92,2962.71,373318.701
2021-09-30T12:00:00,2962.72,3030.89,2951.24,2984.98,457654.637
2021-09-30T16:00:00,2984.98,3047.00,2963.40,2990.86,308886.353
2021-09-30T20:00:00,2990.92,3020.93,2953.46,2999.45,220968.485
2021-10-01T00:00:00,2999.45,3040.54,2967.10,3000.19,272915.664
2021-10-01T04:00:00,3000.52,3096.95,2987.00,3089.65,336205.075
2021-10-01T08:00:00,3089.78,3250.00,3089.77,3235.38,750925.635
2021-10-01T12:00:00,3235.38,3279.91,3176.06,3235.99,477474.568
2021-10-01T16:00:00,3235.99,3321.00,3222.88,3296.80,329900.477
2021-10-01T20:00:00,3296.82,3331.56,3270.00,3308.58,246780.757
2021-10-02T00:00:00,3308.59,3345.00,3261.34,3267.18,250047.242
2021-10-02T04:00:00,3267.34,3298.00,3257.05,3279.07,148429.505
2021-10-02T08:00:00,3279.14,3319.00,3263.17,3296.35,172359.378
2021-10-02T12:00:00,3296.35,3399.00,3288.43,3386.40,427578.731
2021-10-02T16:00:00,3386.26,3467.29,3370.17,3467.02,337193.534
2021-10-02T20:00:00,3467.02,3471.58,3365.01,3387.25,251730.495
2021-10-03T00:00:00,3387.24,3425.00,3340.00,3405.72,266941.143
2021-10-03T04:00:00,3405.81,3427.66,3387.75,3392.92,127154.927
2021-10-03T08:00:00,3392.92,3422.97,3370.00,3414.11,177781.679
2021-10-03T12:00:00,3414.11,3448.66,3392.65,3403.82,198661.121
2021-10-03T16:00:00,3403.81,3489.22,3400.45,3468.50,304693.622
2021-10-03T20:00:00,3468.79,3474.31,3381.23,3418.25,238772.117
2021-10-04T00:00:00,3418.21,3426.35,3320.00,3336.47,281335.221
2021-10-04T04:00:00,3336.47,3382.00,3321.45,3378.75,207498.395
2021-10-04T08:00:00,3378.69,3385.27,3289.86,3314.52,235059.433
2021-10-04T12:00:00,3314.42,3426.00,3268.81,3322.53,574278.361
2021-10-04T16:00:00,3322.63,3440.00,3311.20,3417.43,472294.039
2021-10-04T20:00:00,3417.44,3425.00,3354.99,3386.12,191303.638
2021-10-05T00:00:00,3386.12,3419.71,3363.56,3388.65,202991.038
2021-10-05T04:00:00,3388.65,3406.58,3365.00,3388.42,134552.508
2021-10-05T08:00:00,3388.42,3475.79,3381.00,3447.00,386553.229
2021-10-05T12:00:00,3447.00,3471.99,3414.54,3420.80,260465.754
2021-10-05T16:00:00,3420.80,3499.00,3407.00,3491.64,241279.637
2021-10-05T20:00:00,3491.74,3549.90,3490.13,3517.64,250925.943
2021-10-06T00:00:00,3517.64,3542.31,3473.94,3488.04,199642.487
2021-10-06T04:00:00,3488.04,3503.75,3439.32,3456.84,208457.630
2021-10-06T08:00:00,3456.98,3460.73,3339.67,3382.73,444748.306
2021-10-06T12:00:00,3382.68,3638.00,3373.07,3617.83,878092.223
2021-10-06T16:00:00,3617.83,3626.59,3565.64,3590.90,219535.036
2021-10-06T20:00:00,3590.90,3612.00,3551.02,3576.85,183759.884
2021-10-07T00:00:00,3576.90,3578.04,3470.37,3522.36,320836.316
2021-10-07T04:00:00,3522.36,3620.00,3505.97,3617.07,235382.093
2021-10-07T08:00:00,3616.76,3621.00,3535.62,3578.67,294196.097
2021-10-07T12:00:00,3578.68,3649.61,3520.00,3587.53,511150.807
2021-10-07T16:00:00,3587.54,3630.00,3557.65,3609.50,200386.072
2021-10-07T20:00:00,3609.50,3659.98,3559.91,3589.85,247051.618
2021-10-08T00:00:00,3589.85,3620.00,3553.31,3575.99,187271.703
2021-10-08T04:00:00,3575.98,3616.00,3549.30,3605.38,163979.183
2021-10-08T08:00:00,3605.36,3675.41,3600.10,3614.46,351178.624
2021-10-08T12:00:00,3614.48,3664.87,3582.00,3622.53,391485.208
2021-10-08T16:00:00,3622.53,3650.19,3607.00,3627.27,174237.564
2021-10-08T20:00:00,3627.64,3631.78,3531.00,3563.81,233797.568
2021-10-09T00:00:00,3563.82,3591.21,3538.10,3580.71,174184.816
2021-10-09T04:00:00,3580.71,3627.00,3570.30,3607.89,149438.334
2021-10-09T08:00:00,3607.85,3623.00,3570.51,3598.52,179900.296
2021-10-09T12:00:00,3598.53,3639.00,3595.00,3602.48,173606.831
2021-10-09T16:00:00,3602.48,3611.50,3576.74,3584.02,130966.056
2021-10-09T20:00:00,3584.01,3594.76,3557.00,3577.80,99778.831
2021-10-10T00:00:00,3577.65,3587.06,3478.87,3532.41,289300.147
2021-10-10T04:00:00,3532.42,3607.55,3506.52,3585.49,261754.929
2021-10-10T08:00:00,3585.48,3600.00,3550.00,3565.69,170324.869
2021-10-10T12:00:00,3565.82,3583.05,3523.33,3559.18,215346.004
2021-10-10T16:00:00,3559.21,3566.17,3503.00,3530.00,173277.019
2021-10-10T20:00:00,3530.01,3573.00,3402.12,3415.01,408796.460
2021-10-11T00:00:00,3415.01,3523.45,3368.00,3519.72,379590.335
2021-10-11T04:00:00,3519.72,3588.00,3503.04,3580.18,290704.916
2021-10-11T08:00:00,3580.18,3629.00,3535.34,3561.41,403290.447
2021-10-11T12:00:00,3561.42,3612.00,3551.18,3595.74,271690.313
2021-10-11T16:00:00,3595.75,3603.59,3515.02,3517.98,236856.800
2021-10-11T20:00:00,3517.89,3547.83,3465.00,3543.10,292483.416
2021-10-12T00:00:00,3543.09,3545.02,3445.48,3487.74,312139.684
2021-10-12T04:00:00,3487.74,3522.41,3455.56,3482.65,260996.684
2021-10-12T08:00:00,3482.91,3509.68,3413.52,3457.95,310458.675
2021-10-12T12:00:00,3457.94,3549.82,3404.00,3506.24,632390.143
2021-10-12T16:00:00,3505.81,3530.23,3462.00,3467.54,260484.493
2021-10-12T20:00:00,3467.55,3513.78,3415.00,3492.91,210330.736
2021-10-13T00:00:00,3492.90,3535.00,3485.05,3503.62,160059.109
2021-10-13T04:00:00,3503.62,3528.44,3426.05,3429.43,324782.364
2021-10-13T08:00:00,3429.50,3470.87,3413.14,3469.35,254950.375
2021-10-13T12:00:00,3469.35,3515.65,3412.29,3487.12,388824.599
2021-10-13T16:00:00,3487.12,3540.00,3481.35,3523.75,220981.131
2021-10-13T20:00:00,3523.76,3618.00,3522.56,3610.05,285817.626
2021-10-14T00:00:00,3610.24,3662.27,3590.02,3646.27,297737.515
2021-10-14T04:00:00,3646.27,3669.14,3615.02,3632.80,190715.260
2021-10-14T08:00:00,3632.80,3757.61,3622.63,3740.65,352001.106
2021-10-14T12:00:00,3740.65,3830.00,3725.30,3812.15,492426.887
2021-10-14T16:00:00,3812.04,3830.00,3755.55,3794.99,288774.990
2021-10-14T20:00:00,3794.99,3798.96,3757.97,3794.19,114881.872
2021-10-15T00:00:00,3794.18,3847.00,3737.13,3823.91,352455.273
2021-10-15T04:00:00,3823.91,3864.75,3799.23,3809.27,271940.281
2021-10-15T08:00:00,3809.50,3815.15,3747.10,3780.95,283861.460
2021-10-15T12:00:00,3780.95,3838.53,3768.00,3793.59,271891.410
2021-10-15T16:00:00,3793.59,3898.28,3791.35,3851.65,367793.324
2021-10-15T20:00:00,3851.66,3915.00,3820.30,3872.71,280073.838
2021-10-16T00:00:00,3872.70,3876.93,3825.56,3846.27,123626.411
2021-10-16T04:00:00,3846.17,3869.97,3835.01,3857.18,133912.793
2021-10-16T08:00:00,3857.17,3974.39,3852.54,3962.15,389200.074
2021-10-16T12:00:00,3962.24,3980.00,3882.28,3911.38,356037.513
2021-10-16T16:00:00,3911.38,3917.73,3830.00,3842.51,235783.026
2021-10-16T20:00:00,3842.97,3857.00,3801.38,3833.30,159934.461
2021-10-17T00:00:00,3833.29,3892.04,3809.21,3880.43,169549.373
2021-10-17T04:00:00,3880.44,3925.95,3855.82,3881.00,214979.163
2021-10-17T08:00:00,3881.00,3914.67,3858.71,3862.92,170927.426
2021-10-17T12:00:00,3862.91,3879.70,3752.00,3789.92,301901.556
2021-10-17T16:00:00,3790.18,3817.68,3755.56,3768.81,169522.353
2021-10-17T20:00:00,3768.80,3868.00,3634.32,3851.01,584135.054
2021-10-18T00:00:00,3851.17,3898.94,3836.34,3856.50,230937.703
2021-10-18T04:00:00,3856.52,3890.15,3835.81,3840.85,156443.867
2021-10-18T08:00:00,3840.86,3866.00,3707.28,3747.68,463204.019
2021-10-18T12:00:00,3747.76,3826.35,3675.50,3763.00,521981.040
2021-10-18T16:00:00,3763.55,3783.36,3696.36,3750.36,242603.880
2021-10-18T20:00:00,3750.51,3771.00,3717.45,3748.31,153132.516
2021-10-19T00:00:00,3748.10,3837.70,3734.93,3826.16,252527.859
2021-10-19T04:00:00,3826.15,3848.48,3769.83,3811.53,222298.376
2021-10-19T08:00:00,3811.52,3824.87,3775.00,3801.22,214083.392
2021-10-19T12:00:00,3801.21,3868.00,3745.00,3776.43,580124.476
2021-10-19T16:00:00,3776.51,3842.00,3776.50,3818.63,254251.103
2021-10-19T20:00:00,3818.60,3893.00,3803.00,3881.48,246470.320
2021-10-20T00:00:00,3881.49,3909.66,3844.89,3848.11,204760.258
2021-10-20T04:00:00,3848.10,3863.81,3830.00,3860.92,162458.501
2021-10-20T08:00:00,3860.91,3876.95,3846.47,3863.89,163053.246
2021-10-20T12:00:00,3863.89,4087.90,3861.22,4083.64,930816.671
2021-10-20T16:00:00,4083.77,4143.23,4057.41,4104.62,490060.044
2021-10-20T20:00:00,4104.78,4173.50,4072.36,4164.14,327186.242
2021-10-21T00:00:00,4164.13,4249.00,4139.45,4190.00,620435.019
2021-10-21T04:00:00,4190.06,4202.31,4112.18,4166.52,276948.727
2021-10-21T08:00:00,4166.52,4389.60,4145.55,4219.13,988616.158
2021-10-21T12:00:00,4218.71,4280.00,4006.83,4093.20,1127867.240
2021-10-21T16:00:00,4093.21,4141.99,4044.00,4084.64,515319.622
2021-10-21T20:00:00,4084.65,4124.68,4043.40,4057.26,278627.431
2021-10-22T00:00:00,4057.26,4167.76,4055.97,4160.04,292648.472
2021-10-22T04:00:00,4160.03,4172.52,4106.52,4147.35,218331.620
2021-10-22T08:00:00,4147.36,4162.11,4086.00,4127.96,227764.487
2021-10-22T12:00:00,4127.97,4148.80,3959.00,3970.05,686471.892
2021-10-22T16:00:00,3970.05,3993.00,3888.00,3986.70,528071.723
2021-10-22T20:00:00,3986.70,4002.23,3930.00,3975.56,159837.789
2021-10-23T00:00:00,3975.55,4041.27,3948.00,4025.96,177981.847
2021-10-23T04:00:00,4025.95,4056.29,4002.78,4015.87,184470.571
2021-10-23T08:00:00,4015.86,4051.06,3940.60,4042.96,341547.619
2021-10-23T12:00:00,4042.97,4101.97,4017.76,4089.99,318283.590
2021-10-23T16:00:00,4089.99,4133.00,4068.54,4086.51,288903.000
2021-10-23T20:00:00,4086.51,4177.27,4072.01,4170.50,183187.930
2021-10-24T00:00:00,4170.50,4191.72,4118.92,4137.87,188267.321
2021-10-24T04:00:00,4137.86,4141.44,4080.00,4098.84,154473.384
2021-10-24T08:00:00,4098.83,4129.49,4027.00,4030.62,273327.785
2021-10-24T12:00:00,4030.63,4077.75,3985.00,4003.64,387852.041
2021-10-24T16:00:00,4003.64,4050.00,3962.86,4045.00,277912.092
2021-10-24T20:00:00,4045.00,4102.90,4039.13,4084.61,220028.150
2021-10-25T00:00:00,4084.60,4148.83,4071.37,4138.89,226764.749
2021-10-25T04:00:00,4138.89,4182.47,4117.71,4153.57,224771.600
2021-10-25T08:00:00,4153.57,4166.19,4110.00,4130.33,220761.243
2021-10-25T12:00:00,4130.33,4219.95,4112.24,4216.39,278975.543
2021-10-25T16:00:00,4216.40,4240.03,4175.00,4189.11,286161.946
2021-10-25T20:00:00,4189.10,4230.08,4178.42,4224.14,151687.939
2021-10-26T00:00:00,4224.13,4265.00,4208.00,4228.41,180109.429
2021-10-26T04:00:00,4228.42,4235.36,4180.00,4201.19,158443.822
2021-10-26T08:00:00,4201.19,4237.57,4200.33,4220.04,165206.276
2021-10-26T12:00:00,4220.08,4228.25,4130.94,4189.47,348688.547
2021-10-26T16:00:00,4189.41,4234.46,4140.00,4214.87,231520.420
2021-10-26T20:00:00,4214.87,4306.61,4092.00,4133.39,581732.205
2021-10-27T00:00:00,4133.37,4233.21,4120.00,4214.29,238270.685
2021-10-27T04:00:00,4214.30,4319.00,4137.00,4139.76,574005.633
2021-10-27T08:00:00,4139.71,4140.82,3926.10,3995.01,819713.886
2021-10-27T12:00:00,3995.00,4044.45,3960.00,3995.51,413836.192
2021-10-27T16:00:00,3995.51,4011.94,3940.00,4002.03,334705.847
2021-10-27T20:00:00,4002.03,4027.80,3900.00,3923.57,261596.608
2021-10-28T00:00:00,3923.58,4026.00,3887.75,3998.32,319837.193
2021-10-28T04:00:00,3998.33,4044.00,3982.85,4012.56,270788.188
2021-10-28T08:00:00,4012.56,4177.35,4011.59,4154.37,466106.595
2021-10-28T12:00:00,4154.37,4209.98,4138.21,4154.08,268443.964
2021-10-28T16:00:00,4154.08,4273.50,4113.00,4263.16,583655.173
2021-10-28T20:00:00,4263.16,4300.00,4209.00,4288.96,325072.385
2021-10-29T00:00:00,4288.91,4412.00,4269.16,4383.84,488496.615
2021-10-29T04:00:00,4383.84,4392.58,4290.00,4312.78,250391.731
2021-10-29T08:00:00,4312.79,4371.80,4278.32,4323.18,265836.721
2021-10-29T12:00:00,4323.25,4454.58,4300.70,4444.49,434927.797
2021-10-29T16:00:00,4444.48,4467.89,4342.93,4406.52,296801.888
2021-10-29T20:00:00,4406.52,4434.00,4389.43,4421.53,125954.728
2021-10-30T00:00:00,4421.53,4438.85,4334.20,4346.87,166710.624
2021-10-30T04:00:00,4346.88,4386.93,4333.00,4353.85,113908.099
2021-10-30T08:00:00,4353.84,4362.98,4288.00,4337.89,203722.426
2021-10-30T12:00:00,4337.88,4356.72,4230.55,4284.53,345703.385
2021-10-30T16:00:00,4284.35,4342.74,4268.00,4338.85,148140.438
2021-10-30T20:00:00,4338.85,4346.88,4250.00,4324.82,167503.835
2021-10-31T00:00:00,4324.82,4399.22,4319.21,4373.52,224220.236
2021-10-31T04:00:00,4373.52,4386.13,4301.00,4320.97,174877.348
2021-10-31T08:00:00,4321.12,4323.19,4188.88,4209.95,344783.796
2021-10-31T12:00:00,4209.95,4237.57,4161.00,4216.54,292952.089
2021-10-31T16:00:00,4216.54,4263.74,4194.00,4250.42,126412.639
2021-10-31T20:00:00,4250.43,4333.00,4232.05,4288.86,145575.207
2021-11-01T00:00:00,4288.87,4329.65,4172.59,4192.61,295327.671
2021-11-01T04:00:00,4192.62,4325.00,4145.00,4306.85,336225.546
2021-11-01T08:00:00,4306.84,4360.00,4300.14,4319.04,234418.727
2021-11-01T12:00:00,4319.04,4385.57,4310.44,4353.35,276288.234
2021-11-01T16:00:00,4353.12,4370.00,4266.27,4367.75,249450.399
2021-11-01T20:00:00,4367.75,4370.00,4280.51,4322.72,149520.195
2021-11-02T00:00:00,4322.72,4353.75,4286.67,4322.00,142304.616
2021-11-02T04:00:00,4322.01,4395.29,4317.75,4344.97,193141.594
2021-11-02T08:00:00,4344.96,4488.00,4334.10,4417.84,363049.179
2021-11-02T12:00:00,4418.13,4525.00,4418.12,4513.19,343268.130
2021-11-02T16:00:00,4513.24,4523.90,4477.66,4511.50,182211.465
2021-11-02T20:00:00,4511.50,4604.96,4483.85,4593.88,253094.763
2021-11-03T00:00:00,4593.17,4645.79,4557.28,4593.61,246257.477
2021-11-03T04:00:00,4593.61,4619.95,4538.89,4614.31,160413.285
2021-11-03T08:00:00,4614.31,4620.49,4555.04,4580.69,151314.110
2021-11-03T12:00:00,4580.69,4583.15,4456.00,4547.24,383487.924
2021-11-03T16:00:00,4547.48,4676.00,4500.00,4629.52,414958.962
2021-11-03T20:00:00,4629.52,4641.75,4577.08,4606.59,119828.940
2021-11-04T00:00:00,4606.59,4611.23,4543.60,4559.78,135253.530
2021-11-04T04:00:00,4559.79,4592.05,4517.08,4520.47,144940.359
2021-11-04T08:00:00,4520.46,4559.93,4484.16,4513.14,236588.537
2021-11-04T12:00:00,4513.15,4586.63,4462.15,4482.88,295331.218
2021-11-04T16:00:00,4482.88,4503.53,4423.09,4492.73,271625.524
2021-11-04T20:00:00,4492.73,4540.13,4482.34,4535.37,118618.645
2021-11-05T00:00:00,4535.38,4559.00,4471.21,4545.00,184709.225
2021-11-05T04:00:00,4545.01,4575.00,4520.38,4532.59,141649.439
2021-11-05T08:00:00,4532.58,4548.74,4474.73,4478.25,172381.541
2021-11-05T12:00:00,4478.24,4540.00,4452.00,4465.04,239553.022
2021-11-05T16:00:00,4464.95,4514.00,4462.00,4498.25,124072.014
2021-11-05T20:00:00,4498.25,4500.09,4445.10,4477.29,105019.754
2021-11-06T00:00:00,4477.29,4514.04,4459.56,4495.45,109906.482
2021-11-06T04:00:00,4495.46,4520.00,4460.13,4474.46,109910.113
2021-11-06T08:00:00,4474.46,4499.90,4341.80,4372.00,325164.237
2021-11-06T12:00:00,4372.00,4412.40,4325.91,4399.93,209033.285
2021-11-06T16:00:00,4399.94,4499.74,4383.37,4498.95,176390.428
2021-11-06T20:00:00,4498.95,4538.29,4485.00,4521.40,132023.330
2021-11-07T00:00:00,4521.70,4577.19,4505.41,4554.58,171256.848
2021-11-07T04:00:00,4554.58,4576.00,4540.48,4544.85,84325.306
2021-11-07T08:00:00,4544.83,4624.70,4523.00,4597.02,218554.771
2021-11-07T12:00:00,4597.37,4630.18,4574.21,4607.72,161912.958
2021-11-07T16:00:00,4607.85,4623.00,4592.93,4606.17,95106.061
2021-11-07T20:00:00,4606.17,4642.76,4590.00,4616.50,101235.641
2021-11-08T00:00:00,4616.51,4744.00,4615.21,4723.44,308861.968
2021-11-08T04:00:00,4723.43,4773.47,4710.00,4728.66,200397.257
2021-11-08T08:00:00,4728.35,4747.80,4713.24,4734.12,113390.336
2021-11-08T12:00:00,4734.12,4782.46,4706.00,4767.00,227843.656
2021-11-08T16:00:00,4766.99,4797.57,4750.92,4753.52,161479.847
2021-11-08T20:00:00,4753.51,4830.66,4732.73,4814.30,202472.175
2021-11-09T00:00:00,4814.13,4821.47,4781.00,4819.79,169981.771
2021-11-09T04:00:00,4819.78,4844.97,4774.97,4785.07,172817.914
2021-11-09T08:00:00,4785.07,4825.80,4753.00,4776.24,160680.042
2021-11-09T12:00:00,4776.39,4838.80,4759.01,4792.20,286559.293
2021-11-09T16:00:00,4792.51,4800.00,4714.83,4753.98,226847.016
2021-11-09T20:00:00,4753.99,4806.12,4719.72,4734.98,135087.183
2021-11-10T00:00:00,4734.99,4762.97,4683.03,4695.28,175165.929
2021-11-10T04:00:00,4695.28,4747.99,4676.64,4718.79,124245.399
2021-11-10T08:00:00,4718.79,4760.84,4705.11,4732.28,132401.155
2021-11-10T12:00:00,4732.28,4877.54,4696.11,4850.95,391777.450
2021-11-10T16:00:00,4850.95,4872.12,4692.68,4706.16,287435.063
2021-11-10T20:00:00,4706.16,4725.80,4450.00,4632.21,737803.008
2021-11-11T00:00:00,4632.42,4660.71,4580.90,4640.24,240208.585
2021-11-11T04:00:00,4640.25,4700.91,4624.04,4693.68,153386.396
2021-11-11T08:00:00,4693.67,4750.00,4657.21,4724.25,228846.355
2021-11-11T12:00:00,4723.71,4766.00,4676.02,4722.06,260100.428
2021-11-11T16:00:00,4722.06,4783.12,4717.10,4760.47,155168.351
2021-11-11T20:00:00,4760.61,4779.57,4714.23,4721.19,108293.759
2021-11-12T00:00:00,4721.19,4811.00,4691.00,4776.85,225108.021
2021-11-12T04:00:00,4776.84,4788.47,4695.00,4713.54,143476.097
2021-11-12T08:00:00,4713.55,4741.07,4580.72,4604.55,390347.186
2021-11-12T12:00:00,4604.54,4636.90,4541.11,4573.95,377986.126
2021-11-12T16:00:00,4573.96,4673.15,4508.00,4654.34,394945.939
2021-11-12T20:00:00,4654.35,4694.69,4630.00,4665.99,139162.030
2021-11-13T00:00:00,4665.99,4708.00,4621.07,4639.20,147362.177
2021-11-13T04:00:00,4639.21,4653.40,4610.89,4646.16,90677.788
2021-11-13T08:00:00,4646.15,4648.80,4585.11,4609.80,104777.045
2021-11-13T12:00:00,4609.79,4700.93,4598.00,4681.35,223059.732
2021-11-13T16:00:00,4681.35,4705.00,4614.62,4645.06,168277.178
2021-11-13T20:00:00,4645.06,4664.70,4633.39,4644.42,78589.885
2021-11-14T00:00:00,4644.42,4700.00,4620.28,4628.63,148473.668
2021-11-14T04:00:00,4628.63,4658.85,4593.81,4599.27,128376.475
2021-11-14T08:00:00,4599.28,4617.94,4567.41,4613.31,136065.891
2021-11-14T12:00:00,4613.32,4639.45,4575.04,4584.91,139699.729
2021-11-14T16:00:00,4584.92,4592.00,4515.84,4549.03,233499.042
2021-11-14T20:00:00,4549.03,4635.79,4536.28,4629.44,161033.871
2021-11-15T00:00:00,4629.75,4727.00,4629.74,4706.50,272333.813
2021-11-15T04:00:00,4706.51,4728.31,4679.09,4683.28,115174.303
2021-11-15T08:00:00,4683.28,4750.00,4662.26,4726.78,182310.348
2021-11-15T12:00:00,4726.78,4771.83,4635.91,4651.35,360723.549
2021-11-15T16:00:00,4651.34,4663.50,4570.12,4603.98,242066.892
2021-11-15T20:00:00,4603.98,4603.98,4541.44,4567.01,178501.786
2021-11-16T00:00:00,4567.01,4567.07,4219.05,4311.89,796452.741
2021-11-16T04:00:00,4311.88,4369.00,4265.10,4313.06,374814.507
2021-11-16T08:00:00,4313.05,4345.00,4077.00,4291.27,701263.204
2021-11-16T12:00:00,4291.27,4345.00,4222.97,4284.14,375339.214
2021-11-16T16:00:00,4284.14,4331.05,4231.13,4265.70,218891.528
2021-11-16T20:00:00,4265.55,4298.00,4161.00,4209.42,267278.349
2021-11-17T00:00:00,4209.42,4243.19,4062.00,4123.81,475111.545
2021-11-17T04:00:00,4123.70,4218.09,4077.43,4182.88,337620.510
2021-11-17T08:00:00,4182.94,4256.60,4100.67,4251.78,397113.363
2021-11-17T12:00:00,4251.77,4262.45,4143.55,4176.00,251322.899
2021-11-17T16:00:00,4176.00,4268.20,4150.00,4241.67,228752.144
2021-11-17T20:00:00,4241.67,4300.00,4210.00,4287.99,170681.466
2021-11-18T00:00:00,4288.00,4343.33,4269.50,4279.29,259272.643
2021-11-18T04:00:00,4279.28,4297.45,4224.08,4247.83,204613.075
2021-11-18T08:00:00,4247.99,4260.74,4182.33,4190.00,240871.381
2021-11-18T12:00:00,4190.00,4235.67,4044.00,4070.65,582491.002
2021-11-18T16:00:00,4070.64,4091.86,3960.12,4066.37,653605.822
2021-11-18T20:00:00,4066.66,4093.30,3957.96,3997.72,345316.544
2021-11-19T00:00:00,3997.72,4106.53,3973.14,4012.75,437191.634
2021-11-19T04:00:00,4012.74,4088.21,4007.57,4063.11,190733.187
2021-11-19T08:00:00,4062.98,4175.74,4062.60,4142.77,275291.349
2021-11-19T12:00:00,4142.78,4237.99,4133.11,4216.87,259763.217
2021-11-19T16:00:00,4216.87,4298.47,4211.71,4289.50,190013.652
2021-11-19T20:00:00,4289.49,4309.04,4248.00,4293.44,161413.513
2021-11-20T00:00:00,4293.44,4333.00,4276.77,4281.64,190102.430
2021-11-20T04:00:00,4281.63,4319.60,4262.86,4281.04,137786.271
2021-11-20T08:00:00,4281.05,4324.03,4271.14,4317.82,111763.407
2021-11-20T12:00:00,4317.82,4335.00,4211.17,4215.77,251235.166
2021-11-20T16:00:00,4215.78,4400.00,4202.24,4398.27,310808.945
2021-11-20T20:00:00,4398.27,4436.01,4388.74,4412.55,141917.311
2021-11-21T00:00:00,4412.37,4416.00,4334.32,4344.35,172302.502
2021-11-21T04:00:00,4344.34,4382.00,4327.53,4349.66,109327.367
2021-11-21T08:00:00,4349.67,4370.84,4302.64,4320.45,173859.665
2021-11-21T12:00:00,4320.45,4387.00,4306.00,4367.90,159389.988
2021-11-21T16:00:00,4367.90,4425.73,4335.59,4346.09,204646.377
2021-11-21T20:00:00,4346.08,4389.99,4242.00,4259.23,176962.669
2021-11-22T00:00:00,4259.28,4266.68,4142.23,4167.33,373728.777
2021-11-22T04:00:00,4167.33,4218.80,4126.00,4188.65,211600.531
2021-11-22T08:00:00,4188.93,4236.53,4166.09,4173.25,145679.671
